sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
dce3e1a8-8060-4861-9c64-51bdf4d80d45,aab9f37e-c88a-4516-90b0-10b1c8b8670d,23f3fc1b-8da5-48fc-8d10-1fdacf4d88b7,PageTurner Digital Record 206,Books & Media,5,74.38,371.9,0,2024-05-12T16:15:35.344892,Crypto,"New York, NY",acbcc734943f9dab78a32e92b3fb5df5
9915af7f-ea9f-4341-a19d-e800bfdab60f,c9a38d11-4654-4f9f-994b-8fbdf44fc4ce,872db6df-7b25-48d9-bc55-da50810c337c,DigitalMax Audio List 703,Electronics,3,2281.53,6844.59,0,2025-03-25T21:56:33.824491,Bank Transfer,"San Diego, CA",ab9e68d0fa24900ab6000714049e83f3
3f005cc6-51db-49d9-ac28-e9ea3aa16f1b,f56ccdc8-9612-4e54-9d7c-23c7eeab886c,d333426d-71cc-42ea-9366-93ccd0a3629a,FitWell Haircare Available 891,Health & Beauty,1,93.35,93.35,10,2024-04-09T19:12:50.065424,Bank Transfer,"Chicago, IL",b2d4d03a7eda4c392eb2708766ec9b0c
d0287dd9-cdf7-4a96-8c7d-18ee74291928,24d24a25-f856-4c5f-81a1-0c2df3e17f3f,f6646a84-f8d7-4edd-934e-da84daaf2c3a,ElegantLine Formal Later 697,Clothing,2,153.95,307.9,30,2024-11-17T22:33:55.250480,Crypto,"San Diego, CA",d5a9c836b951af48efcfb055439ce386
52186ee0-547b-4272-a193-b4834aa2cecb,173843de-41d6-4106-a8bf-f42cb22633fc,edc9b2a9-7e0c-44b3-9a5f-0c5587ffb4a4,DigitalMax Tablets Religious 373,Electronics,10,1565.45,15654.5,15,2025-02-06T10:31:40.292422,Debit Card,"San Jose, CA",bddde016e5be677f8ebc0df16c6056ec
3a9f9092-d981-4c90-adcc-560e8b9c670c,4082b258-34f2-4195-87d1-31cf93dfd27d,dc6585c3-ded8-468b-a5f1-e7415c41cb9f,ByteForce Smartphones Better 323,Electronics,6,1777.4,10664.4,20,2025-01-06T11:46:11.469446,Debit Card,"Los Angeles, CA",bb0128d630fcf3f6e86d17e969e1f73f
6ea3ba23-3255-4102-8189-e50c22c5c2e2,a0229968-4e55-4e17-9957-81558228f4a9,384dcdc6-5fb1-494f-8b97-8ffc5bff01d2,UrbanStyle Men's Wear Article 346,Clothing,4,204.39,817.56,10,2025-12-14T15:46:52.857678,Debit Card,"New York, NY",0ef13e2feafb99136f2fdc50d7c4f2df
4d05c819-a620-4a65-a05f-e0f7a7c44d92,9b25ef2d-b77c-4901-95ea-46469c811ed1,872db6df-7b25-48d9-bc55-da50810c337c,DigitalMax Audio List 703,Electronics,5,2281.53,11407.65,5,2024-04-24T13:14:11.093275,Crypto,"New York, NY",7e535a6f138c67d9532f96a69af5fb7b
9985cb01-adf5-4404-9757-23b7213e4a5d,21b21bb2-2ba4-486f-a5fa-0be4832b1d35,820d6808-a239-4e84-8c2b-5933a1673448,CozyLiving Garden Land 813,Home & Garden,8,962.58,7700.64,5,2024-06-27T07:43:59.188510,Cash,"San Diego, CA",ed8d687ffcd6a4e99a06da8e34a416ae
9321e28c-43d3-424b-b6c0-4268bba0ab7b,d347e715-4e8f-410d-a818-9ebfe7fcf3a8,a472aef7-47ba-4b79-95f4-bb9a33c1ae75,MediaHub Educational Whatever 966,Books & Media,10,66.32,663.2,30,2024-10-26T22:48:33.972347,Cash,"San Jose, CA",634ad65fe5c6a940d93d474d08ceade7
e1d8495c-2d7b-4db0-afc2-2813bf8de372,327f2516-6590-42fa-b9b3-7a5c2ea6bb38,a842f51a-cc61-401a-8631-28b28010c66c,FitWell Haircare Stuff 992,Health & Beauty,7,98.39,688.73,15,2026-01-08T04:24:36.786180,Debit Card,"Dallas, TX",bbeba8fde6d32373d1f347e858180dec
a1d926f1-b0f6-4c9b-9223-298059c75b73,f5e9550e-3296-42b3-b007-5a7d78ed89f6,26d26fea-aabf-43f2-a903-f7ea38b232c8,HomeComfort Furniture Such 982,Home & Garden,1,426.93,426.93,0,2025-02-16T04:54:45.167490,Bank Transfer,Online Store,e70e73f088dd38d9fdb1230bb8cbad35
4d3995dc-260c-4140-9ec4-11e85bfecb7f,43e6f283-818d-4d41-9f8b-8a45ccadc5e3,0f608ff4-4b4f-47d0-8f56-0ff49c44036f,KnowledgeBase Non-Fiction Article 693,Books & Media,9,41.27,371.43,15,2026-01-24T23:59:06.946900,Cash,"Dallas, TX",a70813729d5e822f5acc11184906f84c
1bccb1ac-68ee-4328-aedb-aea11253015d,3070cee4-98e0-4987-9a99-7f7f19e3ead4,edc9b2a9-7e0c-44b3-9a5f-0c5587ffb4a4,DigitalMax Tablets Religious 373,Electronics,2,1565.45,3130.9,0,2025-10-08T06:02:57.202577,Credit Card,"Austin, TX",25f9f6a42c52a97289cab784d60e2283
0fb87ed5-d4ca-4c9c-b4fd-f5be06b3906c,f72f3df9-f470-46a8-9b9c-61703e63a09e,f6646a84-f8d7-4edd-934e-da84daaf2c3a,ElegantLine Formal Later 697,Clothing,10,153.95,1539.5,5,2026-01-17T08:58:12.649205,Cash,"Houston, TX",51b6d71bb9876df168d9f9c6e913d585
921405db-a2a7-45d0-b5dd-b14b54d6e456,7d37ba7e-610d-4e62-aa5d-8a6846c78069,8dd05071-57d7-4fa0-abf3-6e9b23105a9a,ClassicFit Kids Who 758,Clothing,3,274.5,823.5,5,2025-02-01T02:12:34.665661,PayPal,"New York, NY",4f262d554d7fe3de6cbf9504e39d8d8c
a9c42769-b341-4ef9-83e5-32de76b0f7cc,cdaea5e4-2ebe-4d6f-80df-71d4ee868235,e9fee64a-7071-4df0-b7a8-a01da518a35d,ElegantLine Men's Wear May 662,Clothing,9,83.16,748.44,30,2024-03-19T23:30:14.962318,Crypto,"Houston, TX",b651842872d04236a5d8d3923472776a
b941e282-8003-4691-b354-b83524297afa,fe2341b2-8745-4b40-ae6d-6553622816e0,f6646a84-f8d7-4edd-934e-da84daaf2c3a,ElegantLine Formal Later 697,Clothing,5,153.95,769.75,10,2025-04-04T00:55:17.621540,Cash,"San Antonio, TX",4ffdd97b88a7722c0531bcb67824ee51
804029a0-188f-4b0d-8206-9ee68da69081,8c694bec-a07c-4b2c-b05a-1496db27a564,3c5caf56-a6de-44d1-b95e-69c922890f34,TrendSet Women's Wear Start 643,Clothing,7,101.69,711.83,0,2024-09-17T16:46:18.584017,Credit Card,Online Store,db95256cd406ea4475ad2b16e0a36d59
7b4ce0c2-136f-426c-941d-be4a59534b73,6b1e3c62-6957-4b3c-8218-9f5897e008ba,aa3c97fc-03c1-43ec-ab76-7bd46f3b84ad,ModernSpace Lighting Family 573,Home & Garden,2,157.54,315.08,15,2025-08-08T22:11:39.675881,PayPal,"Philadelphia, PA",b0678677da8045e2910481200334fd5f
d6d37386-f630-4a8c-8843-b010e84d2179,8ad7ba20-908b-4ed1-988f-d46aeedf6b67,66382f24-fd5c-4b88-80b4-5a569f46e64a,ClassicFit Sportswear Road 305,Clothing,3,295.96,887.88,15,2025-04-29T19:29:08.123656,Debit Card,"Austin, TX",2886427a09879cd46d112a969bd4cee3
75e67004-dcd2-45eb-82ca-53ea1964d084,fbbe30c9-4412-46bd-a8d6-4ee5a8e78796,46b0044e-fa49-4cf9-ba5e-c99db34146d8,KnowledgeBase Fiction Left 953,Books & Media,8,51.36,410.88,0,2024-06-02T17:00:46.418691,PayPal,"Austin, TX",4a012a6c89b5cca97225d017046c8fb1
c35736e8-8b8c-4abb-a5dd-5f5ecf704a6c,ce6f7531-3d67-4235-a796-3dc2df93f7d6,34d139ed-08e8-4599-8cc7-815b9333aa3b,SmartWave Tablets Machine 649,Electronics,7,1132.5,7927.5,20,2025-10-24T20:15:55.444896,Credit Card,"Phoenix, AZ",10ba4cf5672c9e6cc8b64bc70ea69b92
b1bfda2e-256b-41a8-ad44-c3700dcc0ec4,c0254a5a-2f3f-48c4-b4ad-da59835a645a,c5d9be9b-38f5-485d-a438-c0cef095eb61,GlowUp Haircare Worker 915,Health & Beauty,7,87.46,612.22,0,2024-04-03T22:37:01.829219,Cash,"San Antonio, TX",08b997af7181e4b5d9e0d49c3a991052
c50dd3bd-ad3a-44b2-bbd6-1593ec7c245e,a253e21c-bcd4-4a74-b666-f203306ad35c,b0ba5037-32d7-4eea-b737-44835f69af84,PureCare Personal Care Every 282,Health & Beauty,6,16.14,96.84,10,2024-09-28T15:59:30.492657,Cash,Online Store,d7eb62dbe00cb5397ea4a5b7252de5cc
5437f011-c68e-456b-b1c7-b71fb34f6d74,5b3a5f11-6eaa-44ae-af29-6afebe6b5d98,b0ba5037-32d7-4eea-b737-44835f69af84,PureCare Personal Care Every 282,Health & Beauty,5,16.14,80.7,5,2025-02-18T11:53:15.330123,Credit Card,"Chicago, IL",c3944a5ab1cc9bed34bbdc8156ef2684
fe476b6e-a6e6-4a0f-8d69-aee5f1e5fdb9,f4361a14-4cde-42bd-bbe3-55f56f471dd8,c5d9be9b-38f5-485d-a438-c0cef095eb61,GlowUp Haircare Worker 915,Health & Beauty,7,87.46,612.22,15,2026-01-02T12:13:27.525283,Credit Card,"Philadelphia, PA",b140355355f4d5fc7b9ff282455f39bc
f0abeba7-3f04-43a7-9c6e-b3c80d88bb94,6a3405b4-c9a7-4630-894b-334c71594570,68f9ab91-6948-4840-b06d-dd075a0db061,ElegantLine Sportswear Pick 579,Clothing,6,51.49,308.94,15,2025-09-17T18:36:14.699354,Debit Card,"Houston, TX",896d6a878b8d83a892d693c2c24a6437
c96f702f-8e4b-48ce-a177-889dbcc7bfb9,a0229968-4e55-4e17-9957-81558228f4a9,6b92bd18-4844-4143-9541-c65774fb8f05,ModernSpace Kitchen Treatment 510,Home & Garden,3,511.61,1534.83,30,2024-09-14T09:42:33.051138,Crypto,"Phoenix, AZ",e4ade97b35c19db8bcbd198806710597
a41f36b5-d0d5-4e92-be7e-17933084caf9,d7266eae-08af-495d-92b5-08b120a7cec4,4505aa39-12be-49e9-b8b1-1cb195d8ef92,NaturalHome Garden Down 165,Home & Garden,7,476.15,3333.05,0,2024-09-28T22:09:52.460586,PayPal,"Los Angeles, CA",60e1b859d4e23d0623dcdd88187e2a0c
6eed50cc-30da-458e-b3b8-42f757fdc1a7,a760f7b3-a71b-45fe-a935-00d2de335007,23f3fc1b-8da5-48fc-8d10-1fdacf4d88b7,PageTurner Digital Record 206,Books & Media,10,74.38,743.8,0,2025-12-23T20:29:15.056867,PayPal,"San Antonio, TX",66b74ef58d2b6d25cb2e1003b5bf867a
a6a8bf84-582e-4cb3-98c8-8fa6fb0a7ca8,33b54241-f44b-421d-b29c-736bfa2b759e,36ae2c5a-f8d2-425b-942a-dd44f3dbd40c,ElegantLine Kids Born 991,Clothing,3,110.64,331.92,30,2024-07-12T01:16:28.204919,Bank Transfer,"San Diego, CA",76d1ed67863fecccf486a8f984758e3a
41c382b9-335e-483b-b590-0705e635b7d9,63e9a500-8dc7-4a98-adcc-12649cda5ad6,34d139ed-08e8-4599-8cc7-815b9333aa3b,SmartWave Tablets Machine 649,Electronics,2,1132.5,2265.0,0,2025-10-13T20:40:29.010957,Cash,"Philadelphia, PA",2c520d4085c6e856a9e188727a5b191f
6df750b7-dd8f-449f-a798-280cc799fc6a,7563a7fc-0dee-43e2-81a4-ab3408fdf1ea,f6646a84-f8d7-4edd-934e-da84daaf2c3a,ElegantLine Formal Later 697,Clothing,6,153.95,923.7,20,2025-07-30T18:22:20.784818,Crypto,"San Diego, CA",9b994c1eb70a6347fb19b3320278b189
3f53a959-41b0-4e3a-bd7a-139e0b46b36b,11f8f75e-6199-42ad-a964-6ba951ca993e,23f3fc1b-8da5-48fc-8d10-1fdacf4d88b7,PageTurner Digital Record 206,Books & Media,2,74.38,148.76,15,2025-05-08T01:47:59.774069,Debit Card,"Chicago, IL",ae5098f66d713ffef81b1e3327fac06d
03e61ff0-b5da-461a-9ffc-e3b97b5d2c5a,29aafc20-04dc-4c61-ae8a-088e8eb687f4,96be00ef-06da-4ae8-9675-ab10162365a7,KnowledgeBase Digital Develop 834,Books & Media,3,38.36,115.08,10,2024-08-25T08:09:23.817910,PayPal,"Los Angeles, CA",981e5edabed01db9b456877b140ed565
9b802482-fec7-4ae7-a8e1-5954a049bd8b,d02aea6a-a943-4303-822d-456f05183408,6b92bd18-4844-4143-9541-c65774fb8f05,ModernSpace Kitchen Treatment 510,Home & Garden,6,511.61,3069.66,30,2025-11-17T01:55:02.732733,Bank Transfer,"Los Angeles, CA",62ecdc5f9b7e412ef9a8b58abefa3164
fe040e7a-4a1e-418f-bd8a-3be193855127,7313e4e7-fb1c-4aca-8353-d209ad1da525,26d26fea-aabf-43f2-a903-f7ea38b232c8,HomeComfort Furniture Such 982,Home & Garden,6,426.93,2561.58,25,2025-02-15T01:09:47.851084,Debit Card,"Austin, TX",a36a878a9c0a6088978adb8ca380eb8a
1bde1e0b-c84a-444f-95f5-9df8c0c8365e,b6ff04f5-4b97-4745-ba1a-c7707ce48015,a073ed6b-a0ec-4005-a493-a3a70e8dfefe,NaturalHome Lighting Material 926,Home & Garden,9,498.31,4484.79,30,2025-03-13T06:31:39.133650,Debit Card,"San Antonio, TX",f554223652d5ee2446cbf17ada6f113a
77055849-0658-40df-ab22-a46b6ecbb747,0b2ffacb-2198-417b-a201-71bd62211d1b,467d653b-032a-4455-8c87-d91abbf5c30a,TechPro Smartphones Chair 854,Electronics,8,1175.31,9402.48,20,2025-04-10T21:07:55.687140,Debit Card,"Austin, TX",8ed1d20817f8b6b494c8ff3752b148e4
e01bcdcd-60b3-49da-957b-1bc2146fac4e,5d7f2108-e78f-478c-b83e-2c92cce5e5fe,13fa1717-028c-44f7-9cb1-f2eb21f37945,ElectraPrime Laptops Dinner 881,Electronics,9,1442.35,12981.15,5,2025-08-15T14:01:38.167265,Debit Card,"San Diego, CA",9f067fd4d7fcb339db574545591e96e9
c16a765c-a194-49da-89f5-84ed89713a00,85754cd0-73ad-4b83-8389-2b18815c20e0,68f9ab91-6948-4840-b06d-dd075a0db061,ElegantLine Sportswear Pick 579,Clothing,7,51.49,360.43,30,2025-06-05T07:29:13.861819,PayPal,"Austin, TX",7fb18eb9f848259fdf7a9b5c7229712b
be4d88e8-f7be-436b-af51-8a14021bb64b,b63be701-d1c0-4111-9666-3bb8a71b6fa7,f6646a84-f8d7-4edd-934e-da84daaf2c3a,ElegantLine Formal Later 697,Clothing,7,153.95,1077.65,15,2025-03-14T17:21:03.659425,Bank Transfer,"Austin, TX",8d92007cbfed1da1a72afebd4936e5d7
56e209f2-9d67-4e39-9072-3203332c7877,f353a16e-10c0-4522-bae7-6daefe3efb12,dc6585c3-ded8-468b-a5f1-e7415c41cb9f,ByteForce Smartphones Better 323,Electronics,9,1777.4,15996.6,0,2025-02-12T16:28:32.061922,PayPal,"San Antonio, TX",7a67af6c5c6a070eec3e0b777448d703
332032ae-2097-4b38-a1e2-55af9de6c6f0,3776e27f-888f-43af-8b92-d9282f749254,36ae2c5a-f8d2-425b-942a-dd44f3dbd40c,ElegantLine Kids Born 991,Clothing,1,110.64,110.64,0,2024-04-03T05:10:21.891747,Debit Card,"San Diego, CA",e786c0f31a72af3fa6f934cd6353e3dc
5f6264c3-f583-4124-a661-8b791325c483,5ab30eeb-3221-4107-92c1-0ce55bd025fb,467d653b-032a-4455-8c87-d91abbf5c30a,TechPro Smartphones Chair 854,Electronics,10,1175.31,11753.1,5,2025-07-16T12:30:32.281777,Crypto,"New York, NY",652a04991aa11079fa73d12097929a23
85cb0d31-acc4-48a8-936e-d6bf163feb01,7dcb7321-5e1c-4246-9e15-cf7e9cf0fb5c,0f608ff4-4b4f-47d0-8f56-0ff49c44036f,KnowledgeBase Non-Fiction Article 693,Books & Media,1,41.27,41.27,20,2024-06-19T14:13:55.633854,Credit Card,"Houston, TX",8b342667844dfbdf637d8a2644269c92
d01f9521-3b57-4b66-8ed4-80cda28f933d,aa1bbc59-8d04-4297-a10d-83acb2921df5,4d21db9f-f4cf-4185-9713-2df2ea325292,ElegantLine Men's Wear Grow 214,Clothing,8,155.98,1247.84,30,2024-04-30T15:12:07.593664,Debit Card,"Austin, TX",3c811d7ebe1d85434d9bf5b412ccc67b
6412d669-3ccf-4c81-8e1c-819888753a32,1e14cb93-7337-46fa-a6c1-c438604ce8ff,68f9ab91-6948-4840-b06d-dd075a0db061,ElegantLine Sportswear Pick 579,Clothing,8,51.49,411.92,10,2025-01-20T11:45:41.025488,Debit Card,"San Diego, CA",8ae4a58a8d97f4924b4d6a0be7c200f2
3a699725-794f-454f-b85f-969ae4eeadfb,d9142821-e2fc-4823-9953-139b0f8b3556,46b0044e-fa49-4cf9-ba5e-c99db34146d8,KnowledgeBase Fiction Left 953,Books & Media,4,51.36,205.44,20,2024-07-04T05:29:20.076416,Debit Card,"Austin, TX",963d9861a3a51b8bce06b2dcc71041d7
9fc8cb97-d8af-4f55-80fa-623f745098f2,4082b258-34f2-4195-87d1-31cf93dfd27d,a842f51a-cc61-401a-8631-28b28010c66c,FitWell Haircare Stuff 992,Health & Beauty,9,98.39,885.51,20,2024-09-17T09:26:10.368353,Cash,"Philadelphia, PA",03fee0749d3656b922b42f81d8bbba84
3559d7f4-5404-4d09-bd33-509e81d0e66d,68b32df7-7da5-4e4d-9068-ae306f708e18,8dd05071-57d7-4fa0-abf3-6e9b23105a9a,ClassicFit Kids Who 758,Clothing,8,274.5,2196.0,30,2024-12-27T09:27:14.375378,Debit Card,"San Jose, CA",2e575948293fdb4fab951cf619d6afe1
5798e1ed-bb96-4fe7-972c-5f213f528f49,8e280cfb-c6b6-4674-b077-79af960e86e0,a842f51a-cc61-401a-8631-28b28010c66c,FitWell Haircare Stuff 992,Health & Beauty,4,98.39,393.56,15,2025-08-14T00:55:18.307115,Cash,"Houston, TX",68c2d3287a4e7b3e8b5735dfe7dc5d9b
e825474c-19ae-455d-b69d-bea490214ae5,a3a09a87-8bb9-4f1a-b60b-bfe01a87f9f9,b0ba5037-32d7-4eea-b737-44835f69af84,PureCare Personal Care Every 282,Health & Beauty,5,16.14,80.7,0,2025-07-07T02:45:08.227415,Debit Card,"Dallas, TX",ea06e4ff72299160121fd5aa591768d5
b285ff91-01af-4e15-b11f-0d142dc9bf3d,a760f7b3-a71b-45fe-a935-00d2de335007,a472aef7-47ba-4b79-95f4-bb9a33c1ae75,MediaHub Educational Whatever 966,Books & Media,6,66.32,397.92,20,2025-02-28T00:51:12.844868,Crypto,"Austin, TX",631112e0faab52161ab6b55316d78e0a
e725f0a7-378c-4339-946f-5ab4ee67b359,20e9ac50-179e-4685-af8e-489babd6b6e1,34d139ed-08e8-4599-8cc7-815b9333aa3b,SmartWave Tablets Machine 649,Electronics,9,1132.5,10192.5,0,2025-05-02T17:18:04.100789,Cash,"New York, NY",9fc3c6a7dc5061a8d52110a370ea8781
ca7956f8-9a9d-48a0-b205-d4e24ad37372,18b164b6-9c84-4371-8724-420c272cc571,e2d4e731-1527-42c3-9c61-add4d4cf4a6c,KnowledgeBase Educational Remain 760,Books & Media,9,37.5,337.5,25,2024-04-12T15:58:42.444518,Credit Card,"San Jose, CA",e2e751c7632ce54464adb7feb00d77ad
c4fe8f8d-aeb5-49c0-9ca3-5d25d1152dea,2273bfec-23b6-4f8b-8c7c-ea27bbe03267,4d21db9f-f4cf-4185-9713-2df2ea325292,ElegantLine Men's Wear Grow 214,Clothing,7,155.98,1091.86,25,2024-07-05T09:01:45.583428,Debit Card,"Phoenix, AZ",a57d0bf8683c8d50cb125ddf0c919cee
f5f8fbc1-37a1-4c0e-a2de-00b1d7da055f,4e6866af-4f22-41ea-983e-e75170381d8e,66382f24-fd5c-4b88-80b4-5a569f46e64a,ClassicFit Sportswear Road 305,Clothing,6,295.96,1775.76,30,2024-05-29T20:57:48.309062,Bank Transfer,"Philadelphia, PA",a3a96746a2a0ef7fb56d7d728eace450
dab2ec9a-68cd-4854-a46c-a361f1c5d39f,170b8cfa-83fc-4c14-bff1-ca8ca8a072cb,3c5caf56-a6de-44d1-b95e-69c922890f34,TrendSet Women's Wear Start 643,Clothing,3,101.69,305.07,15,2025-02-17T22:38:22.409494,Debit Card,Online Store,d5e8360d4ba336fc28f79b38777decea
c2e655d4-b286-47ca-94e5-6a3d64048dac,31d6f3cd-922b-4c51-b171-33987d4a4ada,e337ab25-f5b5-4ffe-8a2c-a553abe85f99,PureCare Haircare Idea 993,Health & Beauty,8,49.89,399.12,5,2024-07-11T11:50:08.018912,Debit Card,"Los Angeles, CA",7c5848188bd4b1714e571099d6f3ef93
36741f67-83cd-40a5-b3c6-edf070c6e364,c9a38d11-4654-4f9f-994b-8fbdf44fc4ce,4505aa39-12be-49e9-b8b1-1cb195d8ef92,NaturalHome Garden Down 165,Home & Garden,6,476.15,2856.9,5,2024-06-12T17:44:37.053160,Credit Card,"Los Angeles, CA",fd4679a98720337518ab0d5366c7f657
5fd2446a-0987-4db9-9ddb-64ac60ef6df8,51c6a56a-0546-43e4-9498-de132f767f29,a472aef7-47ba-4b79-95f4-bb9a33c1ae75,MediaHub Educational Whatever 966,Books & Media,10,66.32,663.2,5,2025-09-16T21:33:33.761318,Debit Card,"San Jose, CA",1234d40e66af98c4d7f6bc2886cf3e0d
b65c1484-24d4-4516-a5cf-d10e32801b6a,21b21bb2-2ba4-486f-a5fa-0be4832b1d35,6b92bd18-4844-4143-9541-c65774fb8f05,ModernSpace Kitchen Treatment 510,Home & Garden,5,511.61,2558.05,10,2024-05-07T15:37:41.591150,Crypto,"Austin, TX",a519bd15977bdf92ffebc8c525617a54
b1fd9062-81ac-4b0a-8ae3-766cef9d34d9,2cdbbd72-651f-4695-8e11-84606e252639,8a567bb5-3308-4ba2-a86e-1225eb3248f3,GardenPro Lighting Program 160,Home & Garden,2,21.9,43.8,15,2024-03-01T03:55:23.285068,Bank Transfer,"Chicago, IL",b0f742a597a9423a5cc7d86e4bd31dc0
664c4402-f852-440f-bd27-7bd750277a7c,7391a8d4-4a53-4ac4-a035-a9ce68e7cdb4,e9fee64a-7071-4df0-b7a8-a01da518a35d,ElegantLine Men's Wear May 662,Clothing,10,83.16,831.6,30,2024-10-21T11:36:08.723918,Credit Card,"Houston, TX",0d98e8aed46f95aae9613462bd5812d6
d734f33e-1cd6-45d7-b572-c9ca18dd47ac,1ffb269e-631d-4af0-af78-696d73972e67,23f3fc1b-8da5-48fc-8d10-1fdacf4d88b7,PageTurner Digital Record 206,Books & Media,7,74.38,520.66,15,2025-10-13T05:14:21.332347,Credit Card,Online Store,c2939376901e433f34b26bdbff12e0d9
e55689ab-758e-4ff2-8e8c-884852a61470,6c6c362c-434e-42d1-b8ba-75ae99f68799,8a567bb5-3308-4ba2-a86e-1225eb3248f3,GardenPro Lighting Program 160,Home & Garden,8,21.9,175.2,10,2025-11-04T11:43:52.108500,Crypto,"San Jose, CA",b904819de2e09fa4581b0e9d8e1a48c3
1291032a-306e-4f77-970e-6b1ff01c09d0,5617c0a4-49c0-42ea-a27c-eeab99c2a662,26d26fea-aabf-43f2-a903-f7ea38b232c8,HomeComfort Furniture Such 982,Home & Garden,5,426.93,2134.65,15,2024-04-15T01:48:32.359572,Crypto,"Los Angeles, CA",8712cfdf3b1380ca572de68934184c30
790a14a5-a975-4edc-ae89-a472efa4b00e,038874a7-91c4-4a79-8dd9-b421549fcedd,8d0c9495-e30f-4a94-a6c9-94d6f8d452a1,ByteForce Smartphones Value 982,Electronics,4,1249.8,4999.2,5,2025-06-22T00:00:00.830157,Bank Transfer,"Chicago, IL",2e2d5f1914550fe3cf0e5c3c8964e974
9ce1ae71-c57c-482c-b189-e088be5a40c9,327f2516-6590-42fa-b9b3-7a5c2ea6bb38,d333426d-71cc-42ea-9366-93ccd0a3629a,FitWell Haircare Available 891,Health & Beauty,10,93.35,933.5,0,2025-04-27T22:03:15.534938,Credit Card,"Dallas, TX",9a8d829567a0828ade5fd6bc79dfbbcf
1a9a666a-0127-431c-aeae-30ab6283563a,a374bb51-730e-48a2-95a5-f250951ba239,26d26fea-aabf-43f2-a903-f7ea38b232c8,HomeComfort Furniture Such 982,Home & Garden,6,426.93,2561.58,10,2025-11-16T13:36:25.987726,Bank Transfer,"Houston, TX",6c84c56f6af6446feea2ed5a7eb84f6e
d92ff484-bd62-4f8e-ad5d-485fbdb38a01,0b2ffacb-2198-417b-a201-71bd62211d1b,23f3fc1b-8da5-48fc-8d10-1fdacf4d88b7,PageTurner Digital Record 206,Books & Media,9,74.38,669.42,10,2026-02-24T07:08:10.312457,Credit Card,"San Antonio, TX",7f606d257c067af2c227e4a73675cf0d
5849ac98-9b36-4d9e-a1fb-9616b096cbc3,434b9cdc-8500-42dd-9652-2c5bbbf57fc4,d333426d-71cc-42ea-9366-93ccd0a3629a,FitWell Haircare Available 891,Health & Beauty,7,93.35,653.45,25,2025-11-26T12:42:44.164975,PayPal,"San Jose, CA",c4f795793f6343d78751ea71878e5f60
959ad323-84df-48a5-a320-577fc858b3cf,d77b339a-c698-42f0-ba11-cf891afd06ea,b0ba5037-32d7-4eea-b737-44835f69af84,PureCare Personal Care Every 282,Health & Beauty,10,16.14,161.4,0,2026-01-14T20:45:20.277415,Cash,"San Antonio, TX",78e9d21563cd82913c778d67854078c0
647eb5d7-d35c-4d2e-89ed-f764c37bc3cc,e61d321d-3953-4266-a6fd-bdbde738a7eb,aa3c97fc-03c1-43ec-ab76-7bd46f3b84ad,ModernSpace Lighting Family 573,Home & Garden,10,157.54,1575.4,15,2024-12-19T15:21:41.564620,Crypto,"Chicago, IL",692a2a67e919e71671ec5467ee19c5dd
c44d4ffe-b522-4974-8022-b9f2f298ba16,51b6a3f8-2ce4-488d-8698-c748d0457966,f51b6f56-e9f4-416c-8f25-f68ce6a8de6d,ElegantLine Women's Wear Anyone 981,Clothing,7,271.11,1897.77,10,2026-02-14T11:15:37.543448,Cash,Online Store,743c6a838462f13bbf7e2238a8327214
81ef7a54-411f-46dc-a3e4-43e4543c73ca,e931a0c9-dff8-459f-bd40-6ddadbbfe478,6bc1256b-054e-43ea-a0a4-1827102a7b7a,HomeComfort Decor Relationship 597,Home & Garden,2,540.3,1080.6,30,2024-09-25T10:11:51.194357,Bank Transfer,"Austin, TX",282dc0d67c261130d7bb78d5854d5c3b
faf44d20-2af7-4387-8490-e48bad2360cd,3375437e-f831-46d4-b021-e2f73e376655,d333426d-71cc-42ea-9366-93ccd0a3629a,FitWell Haircare Available 891,Health & Beauty,5,93.35,466.75,5,2025-12-06T06:57:27.366295,PayPal,"Chicago, IL",d9c7ee5395f616f628bbc531e6af54cd
c33b157d-1177-4f97-8fcb-20086beed4b8,48674536-b584-46ec-9ce7-71df1a7c5249,96be00ef-06da-4ae8-9675-ab10162365a7,KnowledgeBase Digital Develop 834,Books & Media,2,38.36,76.72,30,2024-12-28T11:48:42.687285,Bank Transfer,"Houston, TX",bae0d67969e8367fdf9c87faa0402ec7
ca890af9-8cd5-4371-9fa7-12c88c14bbb7,a745032c-0c44-4bc1-994b-835674351f0c,1425bd40-db6d-49d3-ae2f-3402c4257d7f,LearnPro Digital Art 620,Books & Media,8,68.67,549.36,15,2025-09-07T03:14:38.382577,Crypto,"Phoenix, AZ",e82cd54b79197d986731c9a02a954e57
7c6091e3-e92e-41fb-845e-4a2f740655fa,8743e9c4-1e7a-42ba-9e29-1c876a48e65c,f6646a84-f8d7-4edd-934e-da84daaf2c3a,ElegantLine Formal Later 697,Clothing,3,153.95,461.85,0,2025-11-14T17:22:46.431577,Crypto,"Phoenix, AZ",dc2092f151a146b4e42ddadb1240aee2
