sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
e7832e44-8925-4718-b5e0-a3dc00556545,3a820586-a716-4f12-9ac3-902193a50762,07113952-b18a-40c8-9c23-e1e55ccfff06,DigitalMax Smartphones Early 987,Electronics,1,1234.1,1234.1,0,2026-01-01T03:13:24.837220,Credit Card,"Dallas, TX",92c9b15c56e6dcd69537a4d5f36b63ea
4d0cd6be-680d-4cc6-94d9-b0fedf12e726,31e2bb37-5e29-4ec1-a251-0cb36a42efeb,f84df882-bfa9-4286-81d7-8bc7059280d1,SmartWave Tablets Machine 649,Electronics,7,1132.5,7927.5,20,2024-07-19T05:48:18.419279,PayPal,Online Store,517c7eaa06f4cc7fcd497567e9bd187c
53141b67-a1bf-4433-bc18-01ec5522b86f,7a0a0c74-5900-4dae-9bbf-31fccbcd64d2,af99ddcd-11df-4d69-9fd1-43e103d6ce08,DigitalMax Tablets Religious 373,Electronics,1,1565.45,1565.45,30,2024-12-02T04:23:00.105979,Bank Transfer,"San Antonio, TX",fe2bbf7517eee0fcb3f8772667e715e2
757366dc-d1f1-423a-86bf-a1d08853f189,c9c6a800-fc9d-4c14-98d9-12cf6097ccc9,900952ab-ec32-41ff-b9f3-6bd475a39bd5,PageTurner Digital Other 635,Books & Media,8,57.84,462.72,30,2024-04-14T10:27:57.974354,Credit Card,"Phoenix, AZ",de9ab70231baf771af11144d9446d9a7
1872d0da-1b92-4815-ac75-9ec4f2dec001,1fabb074-f4e3-43d3-b89a-0854bb448292,a41c22ed-3cf1-4920-abf9-7b36efd755b5,ClassicFit Sportswear Road 305,Clothing,2,295.96,591.92,0,2025-09-27T06:42:33.990851,Bank Transfer,"Houston, TX",e1d8538d8ee155e5603f87772d3d9415
1ec4c5e4-f2ab-4fad-a792-7fadf76c2b67,31921445-6ad6-44f6-a69e-82fba4c4da25,afee516c-6241-4494-942b-f6e2a01b709a,ElegantLine Formal Later 697,Clothing,9,153.95,1385.55,5,2025-08-23T08:44:54.491452,PayPal,"Los Angeles, CA",f642077d561844bca4013dad542b06c7
b9280ddf-5b28-46a5-8e91-5333f0611801,c9f83ddf-76d4-4f0b-a4fe-dd47c79f55ce,e224c04c-0e75-44d9-84bf-37b36f5640ef,CozyLiving Garden Treat 846,Home & Garden,5,447.52,2237.6,30,2024-06-04T19:39:39.229905,Cash,"Philadelphia, PA",b46b535b48fae77f9a766eb1fffbb974
9733b34c-0e49-4fbe-a7a3-d2a77d3d3063,d0cc030d-d89d-4264-89b8-3a55f7238f34,03b7a866-eb83-4e22-b759-857d985ff9c9,GlowUp Supplements Everybody 265,Health & Beauty,7,156.5,1095.5,0,2025-01-08T03:36:03.098804,Debit Card,"Los Angeles, CA",57b1974badddca37099db41031f24d8c
380936b7-54ac-4f05-8939-de7628c5058b,32bb9abc-8942-4738-a9f5-4370a2046b1c,cc92a044-0649-490d-a8e5-09dede488f9b,LearnPro Digital Art 620,Books & Media,1,68.67,68.67,30,2025-09-20T21:54:16.531537,PayPal,"Phoenix, AZ",f7d21b557812467f3581a71f842c2936
df22b3ff-21fa-4497-b90f-f8cc14d5b0c4,07cc8303-3eac-4c63-87d8-0ec7dab56aa4,a41c22ed-3cf1-4920-abf9-7b36efd755b5,ClassicFit Sportswear Road 305,Clothing,10,295.96,2959.6,15,2024-10-15T01:20:15.033344,Credit Card,"Chicago, IL",bd5d0c76bdf8a0b9a0021b77af88467e
7fa7e0ae-f4c2-4b05-8304-39435bf05c91,89835ade-83d1-42fe-9e95-9f26356637c3,dbe8ceaf-98f6-474f-bb16-297f5935fb98,UrbanStyle Men's Wear Article 346,Clothing,3,204.39,613.17,25,2024-04-28T04:57:38.913993,Cash,"Austin, TX",3384c1a38bf7a5878e3b8be6993e38b6
778e06ba-b236-4248-83a6-5cc65d573afd,3abaee87-be13-4736-bc34-23ba91318cdb,70ae7a98-4147-4857-a4aa-86a9db935dbb,DigitalMax Smartphones Executive 167,Electronics,6,180.4,1082.4,30,2025-10-03T03:14:48.112209,Crypto,"Dallas, TX",44e1e1aa10c4301e35af4ef17a5d412e
6780583a-3fa0-496a-9a18-47b02ec48693,853f79ef-7437-470b-b270-02274f30cb46,5ab03f5d-5fca-4494-94e4-53b04f314605,GardenPro Lighting Program 160,Home & Garden,8,21.9,175.2,10,2025-05-23T07:50:36.091668,PayPal,"New York, NY",beb2d07205bec4a630773f482da0d242
1963ccc8-f2ba-4df0-bd7b-e53abf06d20f,e1d53663-55f2-49ea-af04-422bf3a68799,c4dee800-4725-4152-8a7f-80e609ab73d5,ClassicFit Kids Who 758,Clothing,5,274.5,1372.5,5,2026-02-03T12:11:25.524847,Crypto,"Chicago, IL",118ca4b361e38e63e6d296ccf8eeeff1
8248286a-eb6d-4b3e-bcda-892f8fd03a54,650a5e03-a0f5-4ac3-8890-d53ef9e0fcc2,9d9f28a4-80a3-49c2-8e1f-9736d3ef539e,ElegantLine Sportswear Pick 579,Clothing,4,51.49,205.96,10,2024-07-07T04:38:13.358703,Credit Card,"Austin, TX",f9c6c0c0313595a46a1f123df6bee809
f3e5c2e2-6e43-4688-a443-a9e8a879ccd6,111ed762-e1be-4ca2-a512-33fb0a892338,03b7a866-eb83-4e22-b759-857d985ff9c9,GlowUp Supplements Everybody 265,Health & Beauty,6,156.5,939.0,10,2025-02-28T16:26:51.159256,Bank Transfer,"Los Angeles, CA",3f07c286de9feddbeb87807332d27107
fddae982-ce3f-42c6-9da2-7351955bd3c9,719a3e4a-d306-4899-9159-8cbe33d74b12,e1ccd2b5-ce80-4576-835f-48febbc4c58c,GlowUp Haircare Usually 995,Health & Beauty,4,99.99,399.96,5,2024-02-28T20:34:02.943532,Credit Card,"San Antonio, TX",32ae90517eb8fdb5111cc2bb818cf95b
f109a91d-5c93-459a-b42a-b978e11c7758,b7b182a2-b106-4ccd-a08a-d30f65d34771,ca155375-514b-45f8-8428-e935ba3d7ce3,VitalLife Haircare Country 854,Health & Beauty,4,54.52,218.08,20,2025-10-04T22:48:00.568619,Debit Card,"New York, NY",e796eeac4d9884d0ee64f99581ed0781
bce6a197-4deb-4abc-80ac-6f98aee961d5,87d091fe-1c71-400c-8c15-a7d98422c826,07113952-b18a-40c8-9c23-e1e55ccfff06,DigitalMax Smartphones Early 987,Electronics,9,1234.1,11106.9,15,2025-01-20T13:13:02.491486,Crypto,"San Diego, CA",9c41efa91aa31171d2c358672eb47204
39ae5cf0-1ec5-441d-aee3-a2ee4239433f,762cf720-effa-4c55-bc4d-0daf2ba6f1e8,a41c22ed-3cf1-4920-abf9-7b36efd755b5,ClassicFit Sportswear Road 305,Clothing,9,295.96,2663.64,5,2024-07-06T01:27:04.573856,Crypto,"San Diego, CA",72cfbaab7615fdf0b321e6d114b4da9c
e0008dcc-3c1d-447b-8309-b13a7ee2d2f1,873e660c-ef1c-4ed8-b900-f8d3a4cf8b3e,b9cedec2-d085-4af4-b2c9-ddcc33996964,TechPro Smartphones Chair 854,Electronics,8,1175.31,9402.48,5,2025-05-21T07:40:53.191086,Credit Card,"Phoenix, AZ",c6bee619310aaef5f36673b0de33df1d
6ee2a221-d150-447d-9a35-a799defee34d,94918a06-0992-4782-86c9-6b3c6f09754f,71a67a57-ceba-458e-a76d-7a754d0b3ab4,NaturalHome Garden Now 956,Home & Garden,4,114.6,458.4,0,2025-07-20T23:16:46.096622,Bank Transfer,"San Antonio, TX",45ee316069e0e5d37b98fabd37bae83a
51ebf4bd-4ea2-4632-bf0c-894ef7a1a2f2,0089fbdc-8cc9-4a95-818b-a11874ae911f,27da9a8a-ff56-42e7-a66a-ef6519ad6ff4,ModernSpace Kitchen Treatment 510,Home & Garden,7,511.61,3581.27,5,2025-04-16T18:44:44.827610,Credit Card,"Austin, TX",445b826708c5575c53eca2ac02d940ca
641a8a9d-c8a5-46fc-969c-f7a31bc1f009,98bef380-ff79-4b5d-9985-32bc7dc27c35,37c84111-10f3-4c98-a04a-3068522fbd5b,PureCare Haircare Idea 993,Health & Beauty,10,49.89,498.9,30,2025-01-09T06:19:32.802864,Crypto,"Phoenix, AZ",5f9a2bb0e8580b0295ce223f2f35d553
97a61138-41b1-4a55-b82a-39f0a58153bf,719a3e4a-d306-4899-9159-8cbe33d74b12,77a99bee-300b-4e36-a24c-944bbdd814a5,MediaHub Educational Whatever 966,Books & Media,10,66.32,663.2,0,2025-12-20T14:36:24.171482,Crypto,"New York, NY",f78a6823d6ed179f09e1901a6b3e471f
00bcf92b-61df-4422-8520-2b328075fb35,a099ce6e-c2ea-4383-a440-f9eae22d78bb,37c84111-10f3-4c98-a04a-3068522fbd5b,PureCare Haircare Idea 993,Health & Beauty,8,49.89,399.12,0,2026-02-14T21:34:12.043897,PayPal,"San Jose, CA",cbd80913cc64c364efc31586980808b7
e1b6b583-f84b-4e2b-80a1-1dc3864e5626,8eda905e-47eb-49c2-a7e4-ac6d0e83f2f4,5a8a1e3d-5289-4448-986d-4027fd303277,TrendSet Women's Wear Start 643,Clothing,6,101.69,610.14,25,2025-02-27T21:55:16.463314,PayPal,Online Store,d0533aecd330799554b3772ada74bd39
7c715a39-be6f-4f6f-9f66-cbeab00689ee,23f99f4e-9713-4b60-8b32-88c5f055aac2,b296e663-e52b-4d88-be2c-15bd86bce7ac,ModernSpace Lighting Family 573,Home & Garden,6,157.54,945.24,15,2025-01-29T11:10:56.987764,Credit Card,"Houston, TX",6169cac7af44af0d9d267e71a7969753
1bbbd619-9ca1-44d2-8b39-aa9049691089,cb117644-c600-43af-a81c-37796a318fac,03b7a866-eb83-4e22-b759-857d985ff9c9,GlowUp Supplements Everybody 265,Health & Beauty,8,156.5,1252.0,0,2024-11-04T19:42:15.361668,PayPal,"Chicago, IL",7e7bc8612bd6bfa0834b8da1e2040b3e
c26ead0a-7677-43cb-b56e-0f1afe349722,4f323d0b-5dbc-4f7b-8f8e-8154b51aeee2,f9552ac8-ffa9-4527-b9f8-de200f3c6a12,PageTurner Digital Year 683,Books & Media,10,34.51,345.1,5,2025-06-05T10:04:27.127282,Debit Card,"Dallas, TX",6a45890902033a29a738888a5fb2bcb2
96324cb3-4df3-4e4e-aa91-d580f88cad67,31e2bb37-5e29-4ec1-a251-0cb36a42efeb,51b2e3d4-6309-4549-813c-a9253d18627e,CozyLiving Garden Land 813,Home & Garden,4,962.58,3850.32,5,2026-01-11T18:49:57.538996,Debit Card,"San Diego, CA",de4116e69a8a46f7a7426d48ab049cd9
4a3c419e-d3b7-4c75-a76a-b954a218cdeb,ab42630e-6d65-4996-add3-f760ab7cc119,e224c04c-0e75-44d9-84bf-37b36f5640ef,CozyLiving Garden Treat 846,Home & Garden,7,447.52,3132.64,10,2024-09-01T21:27:18.870126,Crypto,"Dallas, TX",0e52dcea3fc3c06a8570bc6ab8fef132
69fb9186-4ff5-4109-908d-0152389ec61b,6ae096ce-7130-4f42-a47e-706051f66fbd,d71427bb-2240-4870-babc-165d605d3ff6,ElegantLine Men's Wear May 662,Clothing,3,83.16,249.48,15,2025-11-17T05:44:20.676661,Cash,"Phoenix, AZ",33fc8e93fc942a8ffb5a3b932d0ffc16
54d093a9-1cfb-4421-b34c-ca544a4733cb,76236763-22dc-4de0-82e8-4249c207f0c7,ca155375-514b-45f8-8428-e935ba3d7ce3,VitalLife Haircare Country 854,Health & Beauty,5,54.52,272.6,10,2025-05-30T20:49:16.854295,Crypto,"New York, NY",b0f3f11d958e52f064c47ff1b06ce132
fadab007-e1ea-4886-967b-d9694dfbe06f,fffd661d-8db5-4494-a4cb-8b0b7d5cdadf,2ce56238-44ea-4acd-a3ae-fa02753edd70,FitWell Haircare Stuff 992,Health & Beauty,1,98.39,98.39,25,2024-03-18T12:12:09.452467,Crypto,"Los Angeles, CA",ff7b5ed1212913c84bce492385a7ee2c
358490a1-6c03-4fe4-9463-eda78228e917,0dee1cf7-3449-4cb2-9f6d-e825d85d9adf,a41c22ed-3cf1-4920-abf9-7b36efd755b5,ClassicFit Sportswear Road 305,Clothing,4,295.96,1183.84,15,2024-12-26T18:58:26.117779,Cash,"Phoenix, AZ",6574e8de840ac609e4198044af856962
d4fb6aab-4210-4f32-929e-0a07bee0cc5a,02658e8c-4613-478a-af20-f471da44041c,264486fb-645b-4948-bf2a-45a6364ef0a7,ElegantLine Women's Wear Anyone 981,Clothing,9,271.11,2439.99,20,2024-07-01T21:46:25.106728,Debit Card,"Chicago, IL",ad57116d250858fece944f30c1e304e6
be279066-b312-464e-b776-a80349bba0c7,c4972281-dfbd-48bc-b378-ced8a1c3ef8a,a41c22ed-3cf1-4920-abf9-7b36efd755b5,ClassicFit Sportswear Road 305,Clothing,6,295.96,1775.76,25,2024-08-23T20:43:23.803659,PayPal,"San Antonio, TX",6a5ae50440077362c2da6704facc03b8
28cf66c8-c6ce-4865-a3d8-5316270f0fe3,e74697f9-c0f7-4e74-bb71-6bbe950a5bf4,f9552ac8-ffa9-4527-b9f8-de200f3c6a12,PageTurner Digital Year 683,Books & Media,3,34.51,103.53,5,2025-09-14T15:36:12.128023,Cash,"San Jose, CA",9002a9850f5f501d1ff1b0075b9a02f4
7dc2e446-3dff-4dcc-8a27-38f208877522,4c441186-032a-45b8-8a33-7e90ef0f0b35,2ce56238-44ea-4acd-a3ae-fa02753edd70,FitWell Haircare Stuff 992,Health & Beauty,7,98.39,688.73,30,2024-11-19T15:06:12.508157,Bank Transfer,"Austin, TX",d7df1e2f5327315dc2b78658e3adb6db
3dbe940c-5b3e-4965-b694-1b8a48563a8d,e13a6140-d306-4bb3-865a-1a02fb057cb5,a41c22ed-3cf1-4920-abf9-7b36efd755b5,ClassicFit Sportswear Road 305,Clothing,10,295.96,2959.6,25,2024-06-14T18:47:52.353482,Credit Card,"Houston, TX",2884d57078094a49d721d2010fe3da55
27024e22-81bb-4763-b2c9-c6d7c6c1d827,b2e04d35-c193-4604-a12e-e66bfde3b825,ca155375-514b-45f8-8428-e935ba3d7ce3,VitalLife Haircare Country 854,Health & Beauty,10,54.52,545.2,20,2024-02-27T15:31:15.080805,Debit Card,"Houston, TX",6d87dcce6f2a455b38f0c0def3fb840e
10ac4a9e-d6a3-415a-8fb2-04e403e60553,b0f497c2-e904-49e2-a1c3-8e54e80cba0b,03b7a866-eb83-4e22-b759-857d985ff9c9,GlowUp Supplements Everybody 265,Health & Beauty,8,156.5,1252.0,25,2024-12-12T21:55:17.824577,Cash,"Los Angeles, CA",8c3bb2c41a40cd603f77a32b13d275fb
94de44fc-54fe-4938-b545-c930128d790e,089fc646-9da0-4b65-a5ef-d44b8b486881,fd58fc3b-0370-4137-af1a-873e4303f576,NaturalHome Lighting Material 926,Home & Garden,8,498.31,3986.48,15,2026-02-05T06:41:56.304805,Credit Card,"Phoenix, AZ",18e0067ba7d2fab85ba28f79b0263384
629f5865-92dd-44d7-a6ec-82e934ebfb5d,56c16abf-3205-4dd2-8dd0-22c13825b518,8043c474-ff59-42fb-971a-ccccff14d0b3,ByteForce Smartphones Value 982,Electronics,2,1249.8,2499.6,0,2024-11-13T06:25:23.944393,Cash,"Los Angeles, CA",9efb2af02117ce25a0e6efb602ff47bb
d6e91f91-7ea3-42bf-8474-e359b832f4e5,f0876354-4398-4fa2-87bf-c78d1b6c7738,e224c04c-0e75-44d9-84bf-37b36f5640ef,CozyLiving Garden Treat 846,Home & Garden,3,447.52,1342.56,5,2024-04-17T14:50:36.885144,Debit Card,"San Jose, CA",1b231eb65690832c5498c1642c1ad5cf
12a969bc-de47-4fa4-acf3-3b9814658384,3007f12b-ab77-46d8-bf30-739432aa3bc2,c4dee800-4725-4152-8a7f-80e609ab73d5,ClassicFit Kids Who 758,Clothing,9,274.5,2470.5,0,2024-05-19T18:36:02.747976,Cash,"San Diego, CA",306df6f44bf619ccb3ee144f8b22fdf4
39210b0a-41a6-4a97-bfd2-88dfc8e9e26f,7dc55117-1eff-413f-8e67-58c209e8ae8d,2ce56238-44ea-4acd-a3ae-fa02753edd70,FitWell Haircare Stuff 992,Health & Beauty,7,98.39,688.73,10,2024-03-26T15:28:28.166419,Credit Card,"San Antonio, TX",1fd768ad3eabd7116c2fb57dbd341aac
9fc6f25e-7aa1-4776-a98a-05bea5891b06,d8ffdc8e-73cb-4329-83b6-a40d13c2415d,eb349bda-d444-460c-a5b3-b0d61b010afb,KnowledgeBase Digital Develop 834,Books & Media,8,38.36,306.88,25,2024-11-19T05:23:14.888980,PayPal,"San Diego, CA",c5e4a5e9b01a28d4ddd51d0b30046607
856337a6-99d1-4327-ad51-99dca6f4f48b,00e0df31-0785-4e01-a15f-25cbcbd86b5f,d9363288-9423-405c-9018-5fcc23ec71dc,FitWell Haircare Available 891,Health & Beauty,10,93.35,933.5,30,2025-09-22T23:00:30.664699,Debit Card,"Los Angeles, CA",063af277d8653f037e9a814c2c6fff84
28462ce9-45c7-47e1-a212-e571508d6b4a,beb97d94-8345-4de7-b10d-50a20d8350c9,fd58fc3b-0370-4137-af1a-873e4303f576,NaturalHome Lighting Material 926,Home & Garden,2,498.31,996.62,0,2025-06-19T23:22:55.250099,Cash,"Dallas, TX",98c57d05514fb35cbda7056c05757f27
78e49e5f-5808-4100-a975-9456221900ad,6719c384-ec2b-4398-ae4d-c4861b6a3d1d,8043c474-ff59-42fb-971a-ccccff14d0b3,ByteForce Smartphones Value 982,Electronics,1,1249.8,1249.8,0,2025-06-11T21:14:08.554172,PayPal,"Phoenix, AZ",42705ee6d7f1031eb8cf9b93a7ae1dce
e9ce8881-284b-4f1b-9120-8757aea7c1f8,d07b555e-094b-465d-83d0-5a97f0194bd0,b9cedec2-d085-4af4-b2c9-ddcc33996964,TechPro Smartphones Chair 854,Electronics,1,1175.31,1175.31,5,2025-01-27T17:20:04.889290,Debit Card,"Chicago, IL",3f1fbb12b4f221c2c1a134d505afa9ac
1fcbafa9-013e-4ee7-b3f4-85fd20b905b5,ea295ae4-d1f4-4320-879f-1e8e91e1e79d,b9cedec2-d085-4af4-b2c9-ddcc33996964,TechPro Smartphones Chair 854,Electronics,7,1175.31,8227.17,10,2024-12-13T02:29:16.426831,PayPal,"Chicago, IL",94694c076d57f50a027f57259f702b4d
b9097c01-9b98-48ed-b59b-7daa90ca5f45,d77be473-f1d7-4df2-9fb0-e34be5aadd75,022ca504-7ef8-4639-8ca1-a66fe1f40d92,GlowUp Skincare Also 954,Health & Beauty,7,185.19,1296.33,25,2024-07-13T22:57:56.693665,Credit Card,"Austin, TX",72504cf60f426adfbd50a2890b6a6d00
16d0618a-cb49-4521-a1bd-2a5046eb9948,44207304-95d9-4082-afbd-f4064f70760d,afee516c-6241-4494-942b-f6e2a01b709a,ElegantLine Formal Later 697,Clothing,7,153.95,1077.65,30,2024-07-20T12:18:07.786679,Debit Card,"San Antonio, TX",687d38c2217f617476bab550a39ce37f
75522884-55e3-4f1e-82c1-ec3e0ee62f49,766a41e9-be39-4980-9538-538501e7f52a,27da9a8a-ff56-42e7-a66a-ef6519ad6ff4,ModernSpace Kitchen Treatment 510,Home & Garden,7,511.61,3581.27,25,2024-08-10T10:40:40.894383,Crypto,"Los Angeles, CA",0c6250f867bf3141b59c33186345f242
54dca064-72bb-47a3-8fa6-d2d5e8b62265,aec26d3c-ade6-42e1-9e0d-57e91165fbef,a41c22ed-3cf1-4920-abf9-7b36efd755b5,ClassicFit Sportswear Road 305,Clothing,4,295.96,1183.84,0,2025-08-25T11:55:29.469487,Bank Transfer,"Philadelphia, PA",961e78ac9b2d411e588feef0a13ed9b2
1f6d4a72-7837-425f-ba1f-b69adc30d6bd,5aa97b25-6067-4ab9-abd8-443e7e65ccd8,eb349bda-d444-460c-a5b3-b0d61b010afb,KnowledgeBase Digital Develop 834,Books & Media,9,38.36,345.24,30,2025-11-11T09:21:57.183112,Bank Transfer,"Los Angeles, CA",ad152787c87c57422d0884d2e33d48dd
b8e5d2df-df75-4bb8-9e48-8830e2d1dd7e,45c4ef4e-579b-4bb7-b4e8-c51c0a3a961f,07113952-b18a-40c8-9c23-e1e55ccfff06,DigitalMax Smartphones Early 987,Electronics,5,1234.1,6170.5,30,2026-02-09T15:01:43.287032,Debit Card,"San Antonio, TX",e660954afc419e034cefe2dac902529a
8e2f53b9-d6b9-43b6-bee8-2c5b0e2a550b,c468c818-5a57-4b73-8e0f-a841219aa3df,d71427bb-2240-4870-babc-165d605d3ff6,ElegantLine Men's Wear May 662,Clothing,3,83.16,249.48,20,2024-08-06T08:45:16.578632,Bank Transfer,"Austin, TX",4e8770b5d81166923ec75f6239b10a72
ce8ad73e-744c-473a-9a0e-85f69abd08f9,e84e1e24-8cdb-46b4-aa80-a76b712c5cd1,5a8a1e3d-5289-4448-986d-4027fd303277,TrendSet Women's Wear Start 643,Clothing,7,101.69,711.83,0,2024-09-19T14:13:35.113903,Debit Card,"Dallas, TX",20f82bad94bca33a09e5f881294ced6e
1e58e8e8-7285-4f15-b671-1ad7626456ef,3b312201-7a34-4411-803d-9f5b20fddb77,264486fb-645b-4948-bf2a-45a6364ef0a7,ElegantLine Women's Wear Anyone 981,Clothing,9,271.11,2439.99,30,2025-08-25T01:00:01.145972,Bank Transfer,"San Diego, CA",285961e736ffe217a99c7b9370cb688e
83216c01-dbe5-41d2-8c05-f285c2cc5d06,6b628bb3-3bff-4c31-a404-da0904191994,37c84111-10f3-4c98-a04a-3068522fbd5b,PureCare Haircare Idea 993,Health & Beauty,3,49.89,149.67,25,2025-03-27T17:36:45.602768,Cash,"Philadelphia, PA",33dc64399477cc5fa12f710a11ba36d8
1a8e0e94-abc5-455e-bc2c-d43a258c70a9,31e2bb37-5e29-4ec1-a251-0cb36a42efeb,a41c22ed-3cf1-4920-abf9-7b36efd755b5,ClassicFit Sportswear Road 305,Clothing,1,295.96,295.96,10,2025-03-21T22:53:29.125612,Crypto,"San Diego, CA",0e156a50fafada390ba17ec31e7a295c
91f90a6e-e7e5-4746-87b3-677aa3307333,0af49a2e-8971-447c-8ed8-7f09630a0589,7d0830ee-cc70-403b-b3c1-4604c0f2c558,ElegantLine Kids Born 991,Clothing,9,110.64,995.76,30,2025-04-28T16:29:28.094081,Bank Transfer,"Philadelphia, PA",c0ef4d66a96b313e8697fbae49a34821
66cedcb5-15f4-420b-94ad-74608cb8f42e,6e7862c8-14b1-45b7-809f-302060e7e9e4,f9552ac8-ffa9-4527-b9f8-de200f3c6a12,PageTurner Digital Year 683,Books & Media,10,34.51,345.1,15,2025-10-04T07:48:22.723676,Debit Card,"Austin, TX",d90ac72b9e4f0148515aa7bd6c31e543
b58eb0b3-4bf2-428e-b5d7-17df9430785a,97a2ec66-9a99-4a9a-94a0-b24e476248e1,5ab03f5d-5fca-4494-94e4-53b04f314605,GardenPro Lighting Program 160,Home & Garden,10,21.9,219.0,15,2025-12-24T16:13:39.391780,Cash,"San Jose, CA",7e235875dde6acf7d2fa2f1074e5ed62
8572801c-5995-4dc5-bb0f-d72de8aa6aa0,a787d4bd-7c31-4b0e-8294-0210797d7e5b,afee516c-6241-4494-942b-f6e2a01b709a,ElegantLine Formal Later 697,Clothing,3,153.95,461.85,30,2024-09-24T07:16:01.136535,PayPal,Online Store,0d2d27f7075bf4ef305110d0088551b2
375a1a30-b3c4-48f3-a756-4e1c8d81fe13,3beaf7c9-2e1b-4ff0-a7a9-924c0fd7486b,8bff3f06-b977-4d9d-afc3-af4180dcd0c9,ByteForce Smartphones Better 323,Electronics,5,1777.4,8887.0,5,2024-05-26T07:45:45.273639,Credit Card,"Los Angeles, CA",a0557835da3792a47859b0a55cbb341e
25d8d360-31f7-42fc-9391-9c44d360cac4,6b628bb3-3bff-4c31-a404-da0904191994,03b7a866-eb83-4e22-b759-857d985ff9c9,GlowUp Supplements Everybody 265,Health & Beauty,10,156.5,1565.0,20,2024-12-14T21:52:34.593866,Credit Card,"San Diego, CA",3832f29139231d984f9119dd9a8c5a92
3194ce48-4439-48f3-bbd5-718f18f5a3c8,2092a6df-bc57-42f6-b4c6-9518b06b1b5e,900952ab-ec32-41ff-b9f3-6bd475a39bd5,PageTurner Digital Other 635,Books & Media,6,57.84,347.04,30,2024-09-18T11:32:27.387310,Debit Card,"San Jose, CA",438a46ca368dabd02c1561c4d06a7279
254c1ba0-99b1-4695-8b47-5cd539105a5c,921fc8d0-e0b5-42c0-847c-4e6f9cba87e7,022ca504-7ef8-4639-8ca1-a66fe1f40d92,GlowUp Skincare Also 954,Health & Beauty,1,185.19,185.19,25,2024-11-06T03:38:45.071011,Crypto,"San Jose, CA",b7c6c6771bdc7f143e16a72ac60ea3ce
1c9c47d2-a4ea-4336-bf8d-b61a329fa6a6,8dc2bc1a-8a08-4765-a4d1-4250c70e38c5,e224c04c-0e75-44d9-84bf-37b36f5640ef,CozyLiving Garden Treat 846,Home & Garden,7,447.52,3132.64,5,2026-02-09T09:49:39.955306,Bank Transfer,"San Jose, CA",95a5a2adc5f8e6e07ed83fbfc4fe4f66
2531c463-93a8-415d-85de-6c9af456a195,112d3cc0-e93b-47ef-a967-965126051c70,9d9f28a4-80a3-49c2-8e1f-9736d3ef539e,ElegantLine Sportswear Pick 579,Clothing,4,51.49,205.96,20,2024-10-31T07:33:36.927826,Debit Card,Online Store,1cd671abbefc02d917ab1e69bc8d4ba1
3d48edce-de2a-4be8-9953-fcb397ef55e0,f94a2352-cafa-479a-b98c-3d7c8d0ca105,b9cedec2-d085-4af4-b2c9-ddcc33996964,TechPro Smartphones Chair 854,Electronics,1,1175.31,1175.31,25,2025-07-01T18:17:20.739807,Debit Card,"Austin, TX",ec9bc941720a3b38aa80f918b9413914
8236c920-9bc8-40a3-b4d9-08ee29b70f77,fa6b2afc-a1c9-43d9-95fc-86a61c78d795,d9363288-9423-405c-9018-5fcc23ec71dc,FitWell Haircare Available 891,Health & Beauty,6,93.35,560.1,5,2025-05-06T15:23:08.684614,Crypto,"Chicago, IL",a12d9a635d1693a3971739cc762d127d
437e18da-a579-47b9-b5eb-2e070cfd195f,7c024682-76ab-490c-a999-b1c6b6f8cf87,03b7a866-eb83-4e22-b759-857d985ff9c9,GlowUp Supplements Everybody 265,Health & Beauty,6,156.5,939.0,15,2025-07-17T11:33:30.244508,Bank Transfer,"San Diego, CA",ee73ad97fa633eb9c28decaab13dc16e
14f2ee98-bf74-43d9-b457-db0109a6fd19,ccb25ff5-3a90-4010-b706-dfeff24af81b,d9363288-9423-405c-9018-5fcc23ec71dc,FitWell Haircare Available 891,Health & Beauty,4,93.35,373.4,0,2024-07-04T11:18:22.394072,PayPal,"Chicago, IL",d494e0d04b7fe7491adbff3e974d302c
db63229e-160b-49f8-9f55-a0481c16d49b,dd1dcbcc-e28a-44b3-a030-b5217f22d7f9,fd58fc3b-0370-4137-af1a-873e4303f576,NaturalHome Lighting Material 926,Home & Garden,9,498.31,4484.79,25,2025-11-01T22:03:43.958241,Credit Card,"Los Angeles, CA",fbb75539d655cbfab989cc12a38e50f6
4eec576d-a777-4194-ba72-7b9235cbe027,d07b555e-094b-465d-83d0-5a97f0194bd0,07113952-b18a-40c8-9c23-e1e55ccfff06,DigitalMax Smartphones Early 987,Electronics,2,1234.1,2468.2,0,2025-01-17T02:44:29.971581,Credit Card,"San Diego, CA",c0c9f7ccf1dd482b633924305d2b226e
66b12e78-f056-446f-97f2-0d2881911287,ae1ae8e2-050c-429c-8c1a-51da202fad94,ef020491-1c92-46ac-ab39-3f17bf793610,GlowUp Haircare Worker 915,Health & Beauty,4,87.46,349.84,10,2025-04-09T03:06:41.076877,Bank Transfer,"Chicago, IL",cd67cd73d7bb0dcb7696e11095d4d6a3
