sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
b7f01dac-8a38-4486-9888-ef137931298d,3a4cd4b4-a81d-4ee9-b2c9-9bbd3c00d8a7,0695e020-d769-413c-bf96-9fd0d7b23110,ElectraPrime Laptops Dinner 881,Electronics,4,1442.35,5769.4,15,2024-04-19T02:16:49.756414,Debit Card,Online Store,895d7b0f7946cf382752495d9d4ed050
65df6844-e477-48b4-bd8f-3e863fa89e67,80bb7f05-c3d7-4caf-807e-bddf6a8aae6f,7d505c38-02ce-4fe3-98e1-87af9d8e7c1e,ElegantLine Women's Wear Anyone 981,Clothing,2,271.11,542.22,0,2025-05-16T17:29:18.757205,PayPal,"Austin, TX",079b3cb23f377c3870328a3ecf1cf432
e3a39f7d-b6da-4f2f-9150-9dce197557dd,4647d9df-6fee-4709-a7aa-45af9d0b6c21,e690fe61-d3e9-49e2-af6c-330ebe2fd3a1,ModernSpace Lighting Family 573,Home & Garden,9,157.54,1417.86,5,2025-06-16T07:09:43.700402,Credit Card,"San Jose, CA",65abf0a76144df1a98dcc3966d4c3a6c
0af18bea-5b6c-4355-95ff-b10f0fcf5ae9,504dacf7-4ab6-44f2-99fc-ca3ff46b78d2,92d6028f-a161-4465-aa75-056087fde644,FitWell Haircare Available 891,Health & Beauty,6,93.35,560.1,5,2025-08-10T20:37:39.115698,Credit Card,Online Store,bbab8af5c8de4567a075eb300535318f
dfe72e39-89e1-4e6a-a31b-72058c5a78ba,1cce1ffd-ad9f-4c5b-803f-2860ba2be6fc,72fd4f9a-573f-4e2b-b4e2-184a78ed271a,ClassicFit Kids Who 758,Clothing,6,274.5,1647.0,5,2025-08-18T21:50:37.539434,Bank Transfer,"Phoenix, AZ",008cae202f09b1f9921bad897f53f1cd
35c3793b-2ccf-42ae-a08d-e94f48257f2a,2f87db03-08d1-48ad-94ca-e0c9b57784e8,160e73c4-33ac-42ca-9619-607df83101eb,ModernSpace Kitchen Treatment 510,Home & Garden,5,511.61,2558.05,15,2025-04-03T03:19:44.724984,Credit Card,"San Antonio, TX",5689e88404183dc3f2ba0eb3f33d3ed2
b8630a52-8eb9-42c8-bc91-213d1b429e2b,f2a9b6c5-9636-4050-9eaa-0062b45be4f9,12346044-2b57-44d5-826d-b861cdc218da,GlowUp Skincare Also 954,Health & Beauty,7,185.19,1296.33,10,2024-09-19T22:40:13.708608,Cash,"San Antonio, TX",10dc5c5e8dd148c96045d328aeec0423
911d2e79-c5e7-49ee-87c4-7cdb828c3931,a9eaeb68-ab67-4263-b0d5-47bb03ee8fd4,63f55ef4-439e-4b3f-bb8e-cf2dbe934f9a,ElegantLine Men's Wear Grow 214,Clothing,1,155.98,155.98,15,2026-02-13T21:42:51.206930,Crypto,"New York, NY",7ddb595176177de4b40e9ffeb8bd1f1b
c57de727-2a92-421a-b0fe-58e9878c620c,42aa5985-5fba-4432-b508-c00db307b06c,b21b10d3-9468-4705-b993-73e8682d82fc,PageTurner Digital Other 635,Books & Media,2,57.84,115.68,25,2024-03-27T03:44:42.646136,Credit Card,Online Store,bb474ff67b3c049939e55a9f75e2331e
e779f6fe-050d-450d-a5ed-e107cbf7e406,0f59dbc0-fba6-40cd-b25a-5f426a8e8c4b,dead18ef-7891-4b37-9f00-986a552771ef,DigitalMax Smartphones Early 987,Electronics,3,1234.1,3702.3,10,2026-02-26T05:36:39.149263,PayPal,"Dallas, TX",2a3a59eb5d622d72102898cec5882610
afc0185a-089c-4677-9f1e-46e1a24fcbf1,b8ebc8e8-346e-4b86-a007-8faa476e3134,df0b5a3f-19d5-47d7-a439-92d82d40bbd4,TechPro Smartphones Chair 854,Electronics,6,1175.31,7051.86,15,2025-05-14T18:13:59.431615,PayPal,"Chicago, IL",4052f94fd1498bc5e95dc21427530f5f
58a82fab-2bfb-44ed-bbc1-f40574ae3870,e54efad3-6f6c-4ec3-9485-a0083fbadfa6,ceb1668a-1786-47a2-b44d-16e9129a0dd6,DigitalMax Tablets Religious 373,Electronics,9,1565.45,14089.05,15,2024-10-08T15:07:56.105448,Cash,"Austin, TX",00a32ef61e2a0954b9398763d8ddcb02
1df95897-bcb0-4d99-b198-2b62a4276afa,76369c9d-1a6e-470b-8256-0e5d829b9fd6,93c02455-3157-4ae4-8728-4028d5bc5deb,ByteForce Smartphones Better 323,Electronics,5,1777.4,8887.0,10,2025-04-28T19:32:39.533751,Credit Card,"Austin, TX",6227007d65ff584ff193204b8490ade2
23c2b6ef-e834-4c6d-9755-85e3721cf368,93f7dc56-787a-4b7d-853a-1ac4fbeba10e,88d6e947-da29-4ad7-b9fa-d1e518aa8c59,PureCare Fitness Police 623,Health & Beauty,1,195.4,195.4,15,2024-06-29T22:33:13.621576,Debit Card,Online Store,da6f49f8615a523c3c820741d597e4d2
9c55afe1-7c48-48b4-aad1-70d4991c410c,3ecc1047-ce5c-42bd-abde-ce3829fa1d3a,be14d8cc-e0d7-4f00-b2ed-041738da3fe0,FitWell Haircare Stuff 992,Health & Beauty,5,98.39,491.95,20,2024-07-02T10:51:29.066538,Credit Card,"Phoenix, AZ",75d7bdd2d9ab4d56b11d82114aa4ad85
e2679443-b6c3-4c07-b2dd-57adaa434dd8,af25b9ad-7e22-4a1b-8925-d0abd715f90f,3fdb73a0-6700-4fe9-a81b-d2334d08d4cc,KnowledgeBase Digital Develop 834,Books & Media,4,38.36,153.44,0,2025-07-31T21:03:17.647042,Bank Transfer,"Phoenix, AZ",d5abc6611e3e5ae8cf8482d71d5e7413
b14d745e-d545-48b3-a946-5c9181e6efca,e01128c9-d307-49ce-a2d7-566785ccbdd4,374622b6-2ca8-4216-955b-9a0e1d6abf0d,TrendSet Women's Wear Start 643,Clothing,2,101.69,203.38,5,2024-04-20T16:39:11.560291,Bank Transfer,"New York, NY",452f1c10cb07ed36789c8e0a59cef5d6
6254c7c6-a9ba-4798-abf4-6895de1f2989,403469c0-0c71-489d-85b4-704c844368b9,f63c74f8-e329-485e-8048-35cf73d25326,UrbanStyle Men's Wear Article 346,Clothing,4,204.39,817.56,0,2024-03-19T10:24:32.360670,PayPal,"Philadelphia, PA",5bbfe1c665e4bd07a4c955411c8c68b0
b4330bfc-77d0-4208-a6a3-ddfe6936bfb6,8860e8c0-82f3-4e65-ad07-f73ffbb66e71,df0b5a3f-19d5-47d7-a439-92d82d40bbd4,TechPro Smartphones Chair 854,Electronics,4,1175.31,4701.24,0,2024-11-19T07:09:49.306900,Cash,"Dallas, TX",12553204775177127bc16b043a4f3e80
cce2707d-2ecb-4efe-8fbb-db05fe9546dc,86a75cf2-ff28-455c-9e03-be4a19e43506,ffd2405a-9029-40b3-86cb-21114d359a72,PageTurner Fiction Black 175,Books & Media,6,62.79,376.74,0,2024-12-05T19:27:57.780186,Credit Card,"San Antonio, TX",8b4dd300edd250fc52e7bb49722114b9
c92f7eb2-f0da-42fd-b133-e83f56b002ec,2a8b11e3-81b6-4b2d-89e3-cad8fb5e1dc0,15bb1774-50b7-47de-9ea2-578351efdf3d,HomeComfort Decor Relationship 597,Home & Garden,2,540.3,1080.6,10,2024-05-21T20:02:33.385200,Cash,"Houston, TX",e6fbae6fcb96e93ff3a19979f0ad8c38
e9144a86-8ba6-4554-af58-98179b9582c3,c54a9278-e6f4-47bf-b459-e36774ce39c8,c3b5cf88-e5d7-4f4b-8412-e1208b8324fe,SmartWave Tablets Machine 649,Electronics,6,1132.5,6795.0,15,2024-03-13T10:36:56.872362,PayPal,"Los Angeles, CA",f1bd1496fafee5d549ebbd0f7b47b493
a00c9cdf-547e-4d62-ae63-37ad3770a4a2,80bb7f05-c3d7-4caf-807e-bddf6a8aae6f,be14d8cc-e0d7-4f00-b2ed-041738da3fe0,FitWell Haircare Stuff 992,Health & Beauty,3,98.39,295.17,15,2025-02-07T10:18:45.375033,Crypto,"Chicago, IL",7683e0bbfb2cd232553a2f6377928db1
00d3e3e7-5b31-411f-b618-e83b99271600,303262d6-d2ba-4ac1-9340-ff808b6a6d9e,2e2ee851-fb8d-49b2-bb8b-c4e33e00bd68,GardenPro Lighting Program 160,Home & Garden,4,21.9,87.6,20,2024-12-06T17:16:28.985996,Credit Card,"Philadelphia, PA",aa102d4f9ec746fd3c58393dae1bb07f
ae065150-d81b-4db4-91f1-94bae9adafd4,2ebb026d-ca23-46ca-b7f1-7d323db51225,ceb1668a-1786-47a2-b44d-16e9129a0dd6,DigitalMax Tablets Religious 373,Electronics,2,1565.45,3130.9,25,2025-01-09T10:15:36.640187,Crypto,"San Diego, CA",abe5b1fdb32519ad8bf1ceeda97c0696
62ca8c73-31dd-493c-bf7c-a5106140a398,785d6587-26b5-4115-bea3-0e03a94575e5,dead18ef-7891-4b37-9f00-986a552771ef,DigitalMax Smartphones Early 987,Electronics,5,1234.1,6170.5,5,2025-08-28T23:22:41.657493,Cash,"Houston, TX",8b4cdc548513d0232fca1020b9537e85
88f5ea2c-7dd9-4338-8617-ba321a4e823c,1fdc94d1-a5f2-4aa0-b771-726857c4cfc0,ceb1668a-1786-47a2-b44d-16e9129a0dd6,DigitalMax Tablets Religious 373,Electronics,1,1565.45,1565.45,15,2024-05-13T19:35:43.346207,Bank Transfer,"Philadelphia, PA",bc0952bc60a61bc847b7c735ee789ca9
22fbdba0-42de-4bf5-be45-073267fa9363,3c853658-50fb-4a5c-a4a3-4175d86ad982,c826d2fd-073f-4ca2-8f20-ad32f0b18d92,GlowUp Supplements Everybody 265,Health & Beauty,5,156.5,782.5,25,2025-11-25T23:47:06.627341,Debit Card,"Philadelphia, PA",315fe9e60b65ae2098971c29d00d1610
661b4414-ef23-400b-8a03-7c18aadf5b78,ea897fbc-363a-4e21-a725-d9a0df1cfecd,61e0bcb6-910a-4509-a476-80f47ad2a753,ElegantLine Sportswear Pick 579,Clothing,2,51.49,102.98,30,2025-07-21T12:31:54.982390,Bank Transfer,"Houston, TX",1157a63bfa755fe732b044e908f6d758
9775000c-261a-4bca-838f-09e82b66653a,351334dc-8c03-4001-bcc7-959ceaec970e,c3b5cf88-e5d7-4f4b-8412-e1208b8324fe,SmartWave Tablets Machine 649,Electronics,3,1132.5,3397.5,5,2024-03-03T03:00:46.424880,Debit Card,"Philadelphia, PA",2c095b6256ac0654a76c183b74a11827
d58c7365-bc1e-47c1-b2cd-d84b2db15ff0,25b1c3e7-abc1-4510-8d4a-4dd918eb279a,9d4b3019-e43c-425d-a0a7-99ea7b2f8b89,DigitalMax Audio List 703,Electronics,9,2281.53,20533.77,25,2026-02-18T03:11:53.098765,PayPal,Online Store,cc5540c3439ab05d7dbfab0288c35bae
aa25ac4f-0e04-46ec-be21-6b5a449a2458,c4c31011-cb95-4242-93ff-e7b7dc05b02a,09eee69f-8280-422b-a4f0-f916dbecb715,ElegantLine Formal Later 697,Clothing,5,153.95,769.75,0,2025-04-02T23:17:49.158472,Bank Transfer,Online Store,b5be7eca5b96af981779cab977e0ddbd
787bcfa4-31ee-435e-ab43-95b75fe6a654,49ec1899-b5f7-4e39-be24-7659fc60426c,9d4b3019-e43c-425d-a0a7-99ea7b2f8b89,DigitalMax Audio List 703,Electronics,10,2281.53,22815.3,15,2025-07-03T14:47:46.508947,Debit Card,"Philadelphia, PA",18f24f6c613f3ac404149b69025835b4
f6364b7d-a551-4272-95a5-e6bf11b7e4a8,6244ba91-21c9-4c87-84b7-ec6474002ac2,63f55ef4-439e-4b3f-bb8e-cf2dbe934f9a,ElegantLine Men's Wear Grow 214,Clothing,4,155.98,623.92,15,2024-03-26T13:25:19.527853,Crypto,"New York, NY",e1da76bbd5683f00283b25ebce9e739f
6569efcc-19d7-4d32-a800-727cd725dfcf,c6b33bfe-2aa7-4697-9936-46ad5320e018,5191bc7e-5f9c-4004-bb21-8bad3afcc90f,PageTurner Digital Record 206,Books & Media,10,74.38,743.8,20,2024-08-18T14:45:30.999123,Credit Card,"San Jose, CA",a96226096ff26671fcee6d803c06c4c4
76dbee7c-3657-41fe-b7aa-52fc255b7067,08067494-817d-45df-a144-68198882b171,88d6e947-da29-4ad7-b9fa-d1e518aa8c59,PureCare Fitness Police 623,Health & Beauty,5,195.4,977.0,30,2024-04-10T03:05:46.101467,Cash,"San Jose, CA",2829a5fdd9e72747075d6411c322c240
9aa264b3-4f2a-4c09-9891-386197b334ed,f114648b-2a3c-4107-a7e5-e4b468e4cf79,06c2e745-e601-4aee-8956-bbeffae099f7,PageTurner Digital Year 683,Books & Media,2,34.51,69.02,5,2025-10-28T18:34:25.143925,Cash,"San Diego, CA",af335386654b2bccc2ca095956738dfd
287b62fd-de62-4046-a0f1-3700bb861fdb,241f4f4a-8c9a-4c0e-a51c-54575d16eccb,0cf8959d-8b6c-4836-83d6-5a1d4bb2b768,PureCare Haircare Idea 993,Health & Beauty,2,49.89,99.78,30,2025-05-01T01:10:07.673728,Crypto,Online Store,4023d01e635e5a8e151b91e1b9bedf36
b917c70b-ffda-4108-8ce4-a73fdac62364,5bbb33b0-51ae-4797-8265-4a836bdbc57a,12346044-2b57-44d5-826d-b861cdc218da,GlowUp Skincare Also 954,Health & Beauty,3,185.19,555.57,20,2025-03-13T12:18:08.631015,PayPal,Online Store,5d5315453f7d57e4347ccebd776203cd
967e2f20-8742-47bf-9a04-3520defb2812,a4737438-860c-4072-9fda-b2d15da76dba,2e2ee851-fb8d-49b2-bb8b-c4e33e00bd68,GardenPro Lighting Program 160,Home & Garden,10,21.9,219.0,30,2025-12-18T08:02:39.327812,Cash,"Chicago, IL",6c58485c4ab8366221c5fd382dd31249
8cd27992-391b-446a-9233-ce587b931eea,50dc0653-6671-43de-8cbf-427aaa89e074,15bb1774-50b7-47de-9ea2-578351efdf3d,HomeComfort Decor Relationship 597,Home & Garden,5,540.3,2701.5,25,2024-07-16T03:13:15.581762,Crypto,"Philadelphia, PA",d8b5b38d86fa610525fbcedca5e6baaa
c173ecc0-9cbd-4946-9331-e6ef10738c3e,987e5de3-0855-4004-b40f-8e2c5459d0d5,9d4b3019-e43c-425d-a0a7-99ea7b2f8b89,DigitalMax Audio List 703,Electronics,3,2281.53,6844.59,15,2025-01-03T13:04:24.782271,Crypto,"Chicago, IL",c69dbe5333658956b7d4738fce0ede3c
e6e5baae-0872-4314-8892-42ca44060e07,4d80d51e-5332-4186-bc8f-89e4e9f380f5,76b3d4dd-a16c-4f50-8296-4bb66cad669a,ElegantLine Kids Born 991,Clothing,9,110.64,995.76,25,2025-01-08T17:54:24.274943,Cash,"San Antonio, TX",557b31b235e2f8806ca7cd6f69f9f4c6
3e82d74d-3579-443f-bdd1-be1c52527f7f,0fedd4c7-a25a-414d-83c3-bbed4507c560,c8fa3288-9259-42b3-a34a-30ad5c541990,NaturalHome Garden Now 956,Home & Garden,5,114.6,573.0,20,2024-04-12T18:44:25.638690,Credit Card,"New York, NY",60d89167f125d33f505b4811181e35b6
cc797188-e700-4d83-8efa-5605b3b92429,3f996178-0d69-4ff7-af49-1d7340faa71f,c3b5cf88-e5d7-4f4b-8412-e1208b8324fe,SmartWave Tablets Machine 649,Electronics,3,1132.5,3397.5,20,2025-06-08T23:48:06.326792,Debit Card,Online Store,d10e8752fcc743134905a6d41604d575
9e4d2e5a-900e-4a97-b4bd-c52a5b94c88a,a3791f9d-ff5f-4ba3-ad1b-e4252db0d085,cd38f348-df86-4496-b6a4-4ea7efcf3f08,CozyLiving Garden Land 813,Home & Garden,3,962.58,2887.74,30,2024-09-12T02:43:31.458858,Credit Card,Online Store,a4d9c673b1b16374f6bc9d93ee756a9d
86783297-c018-4ded-a2dd-15f92a08a8fc,7670d92e-d954-4d77-b4c2-b56b31e40677,f7935790-854b-4b74-9e6b-1c8a1118b583,LearnPro Digital Art 620,Books & Media,8,68.67,549.36,15,2025-05-23T04:21:38.486539,Debit Card,"Austin, TX",0d98cef4d3e87a1ca9f4d115ffbdb64c
fbf79df3-f357-4587-93ca-c2d91ef3e908,9a92dbdc-9508-40ac-960f-c2733faa3576,cd38f348-df86-4496-b6a4-4ea7efcf3f08,CozyLiving Garden Land 813,Home & Garden,8,962.58,7700.64,20,2024-04-15T18:34:28.384300,Bank Transfer,"New York, NY",0cfa9e6a17efcc8d56544437be5c3fa2
421110d8-2eb0-4b85-b03a-7050ae632645,c5acc4ba-c00f-416b-8bff-47e6799f118d,a32354e5-c4ff-4bc9-a905-30d612d70e53,VitalLife Haircare Country 854,Health & Beauty,3,54.52,163.56,10,2026-01-28T19:33:28.043609,Cash,"San Jose, CA",27373aaddbc4466be9419f2f0f5caae6
35c9ff98-c87f-4cc6-95ee-1996cceed9ca,52743380-b1e3-4aa8-b694-7f617196cb49,63f55ef4-439e-4b3f-bb8e-cf2dbe934f9a,ElegantLine Men's Wear Grow 214,Clothing,6,155.98,935.88,0,2025-08-03T00:11:46.991969,Debit Card,"Houston, TX",9de0ebf09a5888a81aa0d13f6f7cbcec
5cc02475-f31d-444b-9d8b-9af004643bee,64f8ddf1-b876-45ae-a8a7-fc9c3b1f8746,d2741c58-d0d7-45fc-ae86-1803df8ab76c,PureCare Personal Care Every 282,Health & Beauty,2,16.14,32.28,10,2025-01-24T00:31:29.356341,Debit Card,"New York, NY",62cbf1d6d7b306ac2acf4e8540787dd1
3c1a720c-bfd9-4ae9-bcc5-2e0de76cf8a8,f8853ebc-ce39-4978-9811-cd156c60c3a6,09eee69f-8280-422b-a4f0-f916dbecb715,ElegantLine Formal Later 697,Clothing,4,153.95,615.8,30,2025-01-07T20:30:18.998424,Credit Card,Online Store,3bb1954589f65a7dbeadc34dd9009b39
5b62a4d9-e3d6-4770-8732-67b798fd9ad1,4e3e9296-1d1c-437f-80c2-eb597ba33384,12346044-2b57-44d5-826d-b861cdc218da,GlowUp Skincare Also 954,Health & Beauty,3,185.19,555.57,0,2024-04-27T05:44:57.899738,Debit Card,"San Jose, CA",1235a805409f39da322db1be1830a3e4
4b4c669c-5e02-4091-a30f-0e05eb31d1b6,b3e96111-606d-499c-a8e6-8c313160e977,3b52b133-0e24-4c5c-a79c-3cfb747f0182,NaturalHome Garden Down 165,Home & Garden,2,476.15,952.3,25,2024-06-08T15:57:17.266219,Crypto,"San Antonio, TX",283e986941875446bfd2b49407d25073
63923146-6132-4abc-8a30-64cf4c1ba471,1601baa8-2ca9-4ccf-9fe4-bc2851bc660c,38d67eff-54f5-4d95-b54e-ca00e77c5b73,GlowUp Haircare Usually 995,Health & Beauty,9,99.99,899.91,30,2024-12-28T18:36:40.837440,Cash,"San Antonio, TX",c41bc6786fb258888da40979e0dec6ca
bfa9bf03-2476-40ee-81a6-85867a3a7ee7,a82c7e29-bf02-4a99-9814-0c524c7fad99,ceb1668a-1786-47a2-b44d-16e9129a0dd6,DigitalMax Tablets Religious 373,Electronics,2,1565.45,3130.9,30,2026-01-31T11:10:21.831816,Cash,"Phoenix, AZ",843edf880e557d976a2977206639c335
9024dbba-7523-46b5-897a-69b00dbb3890,8210f3fa-03f2-470e-9c05-74c499a9f930,38d67eff-54f5-4d95-b54e-ca00e77c5b73,GlowUp Haircare Usually 995,Health & Beauty,4,99.99,399.96,20,2024-03-17T18:51:50.062432,Cash,"Chicago, IL",034b1f370a3be322d9db81e374f28df2
8ffba2ca-cdce-470e-a19b-8b45e0c8ab33,c67684c0-8d19-4f5c-9a24-8405c3c1acbb,12346044-2b57-44d5-826d-b861cdc218da,GlowUp Skincare Also 954,Health & Beauty,8,185.19,1481.52,15,2025-12-14T04:40:07.861667,Debit Card,"San Antonio, TX",e5f38419f39195548c9195172bef7d2b
f86fe6cd-7e60-4bc1-a24f-1d8c0043d944,2b62d0bf-ddad-4b16-aae7-e4bf4c54d6da,88d6e947-da29-4ad7-b9fa-d1e518aa8c59,PureCare Fitness Police 623,Health & Beauty,9,195.4,1758.6,15,2024-08-12T00:31:39.045598,Debit Card,"Houston, TX",277d8267a921954cc4fb7104b6ed7442
cd823096-39be-4d5b-ada0-6292ba2338ad,b668ee7f-843e-4c88-bac1-81f383ec97e1,5191bc7e-5f9c-4004-bb21-8bad3afcc90f,PageTurner Digital Record 206,Books & Media,10,74.38,743.8,25,2026-02-04T18:44:34.118556,Credit Card,"San Antonio, TX",52858adfabddf12c3506c423ac2b460c
5e9a45c1-1cbd-4092-894d-09d37198520e,371c0050-76df-4d6c-9fae-2e062196a0f7,a32354e5-c4ff-4bc9-a905-30d612d70e53,VitalLife Haircare Country 854,Health & Beauty,7,54.52,381.64,25,2026-02-24T15:34:13.788516,Bank Transfer,"New York, NY",49ffb35bf78cc939a80dc671f5b74c10
ff32c5a6-469d-4e19-ba5e-791124bcee87,52743380-b1e3-4aa8-b694-7f617196cb49,0cf8959d-8b6c-4836-83d6-5a1d4bb2b768,PureCare Haircare Idea 993,Health & Beauty,6,49.89,299.34,10,2024-03-12T13:14:22.444350,Crypto,"New York, NY",66da7071e2a2305c7112c93b42abdb39
70c463d6-90fa-4e85-a114-0b611ce8c564,0fc118a9-a2d6-426e-892f-abcde0118013,9d4b3019-e43c-425d-a0a7-99ea7b2f8b89,DigitalMax Audio List 703,Electronics,6,2281.53,13689.18,30,2025-12-31T04:40:14.018220,Crypto,"San Jose, CA",1340e0f646db150a7f2cb4f024614db9
00dc21e1-90b3-4e84-b07b-b766418893f8,03ef2d54-ac5e-4e81-a43d-8f25c97580e4,ffd2405a-9029-40b3-86cb-21114d359a72,PageTurner Fiction Black 175,Books & Media,4,62.79,251.16,0,2024-12-27T00:47:31.204154,Cash,"Chicago, IL",4061aedf9f19ad47e1e4df72c88f50f6
73bfbe1d-36b4-4512-8f4d-326d59387689,09361c40-83b1-4f15-8649-d575da1d21c4,0695e020-d769-413c-bf96-9fd0d7b23110,ElectraPrime Laptops Dinner 881,Electronics,10,1442.35,14423.5,30,2025-03-01T23:38:31.080703,Credit Card,"Philadelphia, PA",797995c08cb3cdcdbb82e292b3e27740
a3f5c34a-670f-4de1-bb58-e5a20476ead6,ce81404d-1b26-43ff-8d8f-7751efa64851,2f1a113d-7abc-4642-8c89-c15994af88bb,NaturalHome Lighting Material 926,Home & Garden,7,498.31,3488.17,10,2024-10-11T17:26:51.355127,Credit Card,"San Jose, CA",dba3deaa7cad7330e0249de6d38157aa
4065b34d-7977-4638-b441-fd3dcd08324a,ccc5b6f2-6318-44c4-a51f-ffa1419adea0,92d6028f-a161-4465-aa75-056087fde644,FitWell Haircare Available 891,Health & Beauty,5,93.35,466.75,30,2024-04-16T10:00:17.283167,Debit Card,"Phoenix, AZ",7e8394acd96d63b2aeb139ee1537e0a2
336c520b-0dd1-4476-b1fb-fa9095700bdd,6152e9a2-0aa9-4700-936e-70a2186dab5a,e690fe61-d3e9-49e2-af6c-330ebe2fd3a1,ModernSpace Lighting Family 573,Home & Garden,2,157.54,315.08,15,2024-04-02T06:38:36.680771,Credit Card,Online Store,e3959b1719f403ce97e7aeaa6e082aa8
ca818be6-bd6f-4eb6-9ec1-d2d8d5d2f628,b8713bea-7059-4c77-9ea8-f4867116499c,3fdb73a0-6700-4fe9-a81b-d2334d08d4cc,KnowledgeBase Digital Develop 834,Books & Media,10,38.36,383.6,20,2026-02-03T16:26:03.605970,Bank Transfer,"San Antonio, TX",8c7e3e094a8012b4fd14b9557f51c6a6
8ab17619-b707-45e0-8e83-e7a6d2db135f,7037c1b2-7072-40eb-8f1c-ef65fa8caf6c,5191bc7e-5f9c-4004-bb21-8bad3afcc90f,PageTurner Digital Record 206,Books & Media,2,74.38,148.76,30,2025-06-01T13:04:10.833585,Credit Card,Online Store,b4507c1140e22e944aed86579d471ce7
27a8ab8f-892d-4fe9-8912-07cdbd08b704,d6af9139-bbf9-41e5-9962-5f220843d552,185dee26-2113-43ae-af63-e69d84bdb219,ClassicFit Sportswear Road 305,Clothing,10,295.96,2959.6,20,2024-07-29T20:23:49.675213,Bank Transfer,"Dallas, TX",103048cda07a7001962b3dbe889b1fcc
703d393f-9930-48fc-a4f8-135240afae12,1fdc94d1-a5f2-4aa0-b771-726857c4cfc0,fb0a79bb-b7af-4ef8-90ff-9bf09ccada28,MediaHub Educational Whatever 966,Books & Media,1,66.32,66.32,5,2024-06-03T22:08:44.800769,Credit Card,"San Diego, CA",220294c2a17cc8c05eb7ae9ba4ffda6f
e30687ec-513f-4954-a825-c74ab02dbb02,b59fb322-7e22-4deb-a612-0eb9c9e22aae,f63c74f8-e329-485e-8048-35cf73d25326,UrbanStyle Men's Wear Article 346,Clothing,10,204.39,2043.9,30,2026-01-25T04:17:45.619077,Credit Card,"Los Angeles, CA",4646d9101790a6953c024d0de166c24b
e2827f20-44c3-484d-ab96-8b13a6af5365,ae6683ff-fd48-47b4-badd-b55474b69352,17b4b7b4-ea74-42d4-a570-cdb410ac4b6d,KnowledgeBase Non-Fiction Article 693,Books & Media,7,41.27,288.89,15,2024-10-27T05:18:32.781590,Credit Card,Online Store,d6678a3672b55782dc88bf4f344989b3
b2ebff20-7693-4975-9e25-c25808e95363,d942fec3-e0f9-4499-be33-5b671c5e7ce0,9d4b3019-e43c-425d-a0a7-99ea7b2f8b89,DigitalMax Audio List 703,Electronics,5,2281.53,11407.65,5,2025-10-22T06:22:35.957848,PayPal,"Austin, TX",8fc935d08db1e48e5ffee9b70b01a4e6
2a5af24c-a783-4a1d-9625-33286d50f562,03c78004-52e2-48e2-8b00-bf566a56055b,7d505c38-02ce-4fe3-98e1-87af9d8e7c1e,ElegantLine Women's Wear Anyone 981,Clothing,2,271.11,542.22,10,2025-10-17T00:05:44.562557,PayPal,"Austin, TX",225626b92cbbfbf8abfafdc1c6fc2a78
e8ec47b9-a852-4524-80dd-5f6cac836fd8,a81c2037-d3f7-4241-9159-f7c27cabbc78,ed1f08e0-4dd4-4722-b34e-b64299905a78,GlowUp Haircare Worker 915,Health & Beauty,3,87.46,262.38,5,2025-05-25T13:34:58.574476,Credit Card,Online Store,045662909e17ca351ba05d843f323b6b
f2929c10-e380-4b20-ac26-8d056f74c300,244444ba-e5d4-4167-86dc-1b3ddeced378,76b3d4dd-a16c-4f50-8296-4bb66cad669a,ElegantLine Kids Born 991,Clothing,9,110.64,995.76,15,2024-03-24T05:21:41.501737,Debit Card,"San Jose, CA",56b650f0e806412abe84586f93324874
c70f1002-882c-4946-a586-80845fdf2457,85bf9dc2-b940-41a9-94cc-fe7dd57e30b9,61e0bcb6-910a-4509-a476-80f47ad2a753,ElegantLine Sportswear Pick 579,Clothing,7,51.49,360.43,15,2024-09-26T18:11:34.994906,Bank Transfer,"San Diego, CA",6b5e7831e48c063430db13d8ec1e860f
02e38ee0-5e69-4053-aa67-220ef6c841dd,f4c4a32a-c47a-4be5-99a2-1eb10a898fd0,2f1a113d-7abc-4642-8c89-c15994af88bb,NaturalHome Lighting Material 926,Home & Garden,7,498.31,3488.17,15,2026-01-22T03:38:26.432905,Debit Card,"Philadelphia, PA",b78900e9f7268405c4671eac0ef40741
e4860f2a-0c14-49b7-93d9-aa6a387ac6b9,41615c92-ab68-4a26-92ac-bfb3e13d906d,c3b5cf88-e5d7-4f4b-8412-e1208b8324fe,SmartWave Tablets Machine 649,Electronics,6,1132.5,6795.0,5,2024-09-03T01:42:39.285344,Crypto,"San Diego, CA",27648b96b74fab911c0591d6b050c259
b1fdae10-3759-44c4-8efb-be09bdc6e546,0ec68dad-f323-456b-9a7c-510627e44d88,7d505c38-02ce-4fe3-98e1-87af9d8e7c1e,ElegantLine Women's Wear Anyone 981,Clothing,10,271.11,2711.1,5,2025-02-23T17:57:53.711954,Cash,"Los Angeles, CA",8f539caffe7d10e23a29289e12f137d2
