sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
17abf6c4-077b-4746-af63-b523e67a524f,c1ec5669-1f19-4f12-9680-9bdc5a7b2ced,b1c847dd-2201-47f6-9ee2-4603ccc56835,ByteForce Smartphones Value 982,Electronics,10,1249.8,12498.0,30,2025-10-06T01:44:50.572711,PayPal,"San Jose, CA",a62bb66e3b36ba1d69ad819b36d96205
7783e21c-e3f7-4a62-b3a2-1fa0ee1451c0,1870cea5-0e41-42b0-a658-90cec9cc878e,c0ac609f-d923-40b1-a49d-07651bd8379f,DigitalMax Tablets Religious 373,Electronics,4,1565.45,6261.8,10,2024-06-06T09:45:56.441831,Crypto,"San Diego, CA",087bba936bdab14d55d53c0fa4973918
eb1ed826-76c2-4d7c-9e01-ef14a8e2ed62,d064aa8b-6d46-4b9d-aa23-cb22792a5cc2,974de80e-2abe-4f4b-b722-a7a9c164a2bb,NaturalHome Garden Now 956,Home & Garden,3,114.6,343.8,30,2025-10-04T08:43:11.584200,PayPal,"San Jose, CA",92911e9e5d61505b2fec1e9a7509f409
fa593680-e598-4b83-86b2-623784c77c5b,2e05bbf8-6322-4394-8920-e7741364b4d3,601c519c-64a9-4984-9507-71077bb52501,LearnPro Digital Art 620,Books & Media,7,68.67,480.69,25,2024-11-23T01:49:47.318633,Credit Card,"Dallas, TX",2ab93a72791acdd9cf64a3ec50ee5db3
87e5cbd8-8575-4b19-a9d0-d8e213894b69,a0c6f478-3663-446b-9c18-3df82761c65d,d34eaffe-d534-4040-a16b-215181a1a8db,ByteForce Laptops Hundred 376,Electronics,6,1051.2,6307.2,15,2025-08-30T06:13:45.465820,Bank Transfer,"Austin, TX",526cdcb07c59e31a90817b0934778619
565e24cb-f000-4ca2-86a1-2fe8575b3f84,3f9e8c06-e9dd-4e06-91a7-170449b4afdf,9892062a-aff4-4afe-bc5f-1c6bc7caf6d0,GardenPro Lighting Program 160,Home & Garden,2,21.9,43.8,15,2024-08-01T13:29:50.515065,Credit Card,"San Diego, CA",66aa0b5d90c333c93b6a9bcc79be0808
9555c2ab-2886-4949-98ef-af5115b0f968,c48d3062-647f-45bb-abaf-5754ef775a1a,769601a6-0a6f-4e6f-be45-ec825f5d31be,KnowledgeBase Non-Fiction Article 693,Books & Media,2,41.27,82.54,30,2024-10-24T17:26:38.283203,Cash,Online Store,91af9a7b6ad6de3eb247719efb58c28e
c595ef20-52e0-448f-a09b-98730863c66a,1bb073ca-c5e5-4b7d-b492-76d3549a4240,b7b19f4f-df2d-446a-9af4-380f8d58a023,ModernSpace Lighting Family 573,Home & Garden,3,157.54,472.62,20,2024-05-04T19:29:00.299243,Crypto,"Houston, TX",1591c5aaf963e741cc144af531b9018d
981fc547-13bb-4138-b807-83e1736a8d03,a3ab8c3f-fcfc-4fe2-9a68-a599702897d7,c0ac609f-d923-40b1-a49d-07651bd8379f,DigitalMax Tablets Religious 373,Electronics,4,1565.45,6261.8,30,2024-10-27T16:07:30.121021,Debit Card,"Houston, TX",0d914b2454d5c1425ca8ee62992b17c4
62956fac-06f9-414f-bfa0-137250aa314e,59239d54-009c-471b-81eb-30038c8ad1d3,b7c8f56d-cf68-48e1-b045-a77a23958da6,HomeComfort Furniture Such 982,Home & Garden,1,426.93,426.93,25,2025-02-06T16:16:03.356509,Cash,"San Antonio, TX",141a63dc2ddfee042dd98bbfa6f7a69c
8adf09d4-74ab-4c42-8183-8a81232d7c4c,44638086-07bd-40ab-82fc-9056767b155f,1688c1a0-d054-4067-8ea4-a3c682f1bca4,GlowUp Supplements Everybody 265,Health & Beauty,9,156.5,1408.5,15,2024-10-21T20:09:07.346672,PayPal,"Austin, TX",3c822cb69f400b6c05d824e73de7b161
dd6674d4-99ef-4821-a46b-cbb61701b25d,09fda088-df56-4150-9a24-aeecfc5ed77b,1ecc9909-3e34-4531-8b07-c597ecc050a2,ElegantLine Men's Wear May 662,Clothing,7,83.16,582.12,25,2024-10-14T04:46:07.871346,Crypto,"Phoenix, AZ",1499456ab832b82b4ac379c10e834869
faf5bd76-1629-4d1a-99d4-66388f682678,86b14363-e2de-4c97-91f0-4cac2d828bc1,f2da84fa-c618-4a15-a2ce-8b2a35aa3bc8,DigitalMax Smartphones Executive 167,Electronics,2,180.4,360.8,20,2025-11-06T20:15:43.958097,Bank Transfer,"Houston, TX",52d88201fd13e6d4afe7d4ce8b3ead0c
6f599e1a-5926-497b-8c4f-5da7da1c4262,b49176ef-8d88-4815-9290-70b841d2b474,f486b612-0377-40cc-9a09-ca28fbd9b00d,PageTurner Fiction Black 175,Books & Media,3,62.79,188.37,0,2025-09-02T16:26:27.259077,PayPal,"Philadelphia, PA",5383984a250e5c2652253a6cf53e6d51
f643f00f-6f74-4022-9510-5c46870e8733,9af23dd2-defc-4466-b396-3a963bcb7f7f,ae97d6e9-0c74-4614-ad84-a434c7245b61,KnowledgeBase Educational Remain 760,Books & Media,8,37.5,300.0,15,2024-09-18T00:59:59.218159,Credit Card,"Philadelphia, PA",ea37b3dce8848b3d66fe1bd25c78645f
0f37a9a4-8d51-40b3-a91e-4bf72ada80a6,012cff3c-773f-4dbc-8eb1-b0b5e9eed69d,a89b6a28-ccdd-4212-898d-f17bc5861367,ElegantLine Sportswear Pick 579,Clothing,2,51.49,102.98,10,2024-04-15T07:08:51.581402,PayPal,"Austin, TX",847cda3adbf2a1dd95a07d4dd8ff2924
0fefc63c-a4ee-429c-b23d-74ef786fe548,73150b5d-ce33-497c-b566-f2a6efe28b06,3826ae1a-21b0-424c-9b82-f44e10a000f1,NaturalHome Lighting Material 926,Home & Garden,1,498.31,498.31,20,2025-07-25T14:08:51.355309,Bank Transfer,"Philadelphia, PA",06ed15c2d84ff1083341bfa3ec5d54bb
2e37df4f-491c-4a2f-9a9f-3ad24310666a,32e41007-3472-46da-85ed-aeb1b607c97b,b7b19f4f-df2d-446a-9af4-380f8d58a023,ModernSpace Lighting Family 573,Home & Garden,10,157.54,1575.4,20,2025-12-29T17:44:08.236205,Crypto,Online Store,bfde45b46cd348c1145f7b5ff49e8eeb
b1ac5f2c-0e4b-4eb8-84d1-27cacf2ac959,824133e2-b1da-44eb-9406-ddf2d7723f4c,ae97d6e9-0c74-4614-ad84-a434c7245b61,KnowledgeBase Educational Remain 760,Books & Media,8,37.5,300.0,30,2024-09-08T12:58:57.050998,Bank Transfer,"San Diego, CA",ce7ac2357a729904fd83df275a82b190
0508f0b0-cb9c-4902-a6b7-00210bf6ee38,a2b82039-8572-47b6-b98d-c6f6db35bbbd,1c3285d3-ff60-406b-b17c-6f4695cafd17,ElegantLine Men's Wear Grow 214,Clothing,5,155.98,779.9,0,2024-06-26T15:42:01.383219,Crypto,"Houston, TX",77af2828214ce8eb072c8679f9cd20b3
e887d556-bc34-408a-ba2d-708041ae4da4,83f4333a-a71b-4ef1-9e4d-d23ef0b05343,e1eab80b-49ae-45a6-83a9-517c3dfde427,PageTurner Digital Other 635,Books & Media,4,57.84,231.36,10,2025-11-18T22:50:34.756461,Credit Card,"New York, NY",f1d7a3ee140f741e91a4203c45a6305c
671bb489-7d40-4711-8173-5ba4c311b40e,d7e4ace7-fec0-4e97-ad38-adc693abbbcd,3826ae1a-21b0-424c-9b82-f44e10a000f1,NaturalHome Lighting Material 926,Home & Garden,8,498.31,3986.48,30,2025-12-13T07:35:35.234393,Cash,Online Store,f20e9544a0b6a13ed598f841d9a5956b
7b99e5ec-26af-4c10-96fc-60b4299120da,a26cb353-5b00-40e1-a7d5-d9c197a432ac,953f44ef-9549-4b7f-9965-df2a1ae4895b,MediaHub Educational Whatever 966,Books & Media,8,66.32,530.56,15,2025-10-31T15:45:21.430270,PayPal,"San Antonio, TX",a7987d9bdb0c62a975c42807409733b1
0e55f5cc-b10c-4dc0-9634-3acd212f5440,d4d09f25-4848-475c-9eb6-599a2ff998ce,1ac0ced9-1138-43af-ae81-636ea1b5ca73,ClassicFit Kids Who 758,Clothing,1,274.5,274.5,15,2025-10-16T09:41:30.164274,Crypto,"New York, NY",bbc60fbf6afad727a5a18308d6ed4343
1c4de961-7391-46b1-ad2c-463a00f6dd94,43e321e5-72e2-4262-a197-52aa9433d117,7c03d895-0c80-4282-ba61-dc7bba6691db,ElegantLine Kids Born 991,Clothing,10,110.64,1106.4,5,2024-08-01T04:47:35.844637,Bank Transfer,"San Diego, CA",76d276f036ea0e55f22a2becc53be1aa
893834c7-2c08-414c-83f2-2aa2157b2dc7,6680db7b-33c1-4242-8aa0-bb50485f06c7,9a1d9080-8def-4169-b523-ba2e520cd768,GlowUp Haircare Usually 995,Health & Beauty,8,99.99,799.92,15,2024-08-31T19:44:10.261295,Credit Card,"New York, NY",bdfe0c588a7bae0ff22abc60d7d92fe5
f6feb082-a6b6-4e42-9ff7-9b8f7dde75b9,b446485f-2948-4a3b-b2f9-1411284c80c8,79444d09-d118-46ea-9dab-8889aa2c1f5b,FitWell Haircare Available 891,Health & Beauty,9,93.35,840.15,10,2024-07-24T03:26:32.846012,Bank Transfer,"Los Angeles, CA",591d8822cfc0d2864e6768fb0245bff8
242c8604-9db3-4705-943a-05be6ae9100a,06e1f093-7788-4a04-915f-32f6fd54d8ce,50540cf1-9b7b-4903-8601-6d4f9024a983,PureCare Fitness Police 623,Health & Beauty,2,195.4,390.8,20,2024-07-11T18:03:36.287822,Crypto,"New York, NY",409f8ac401c1a21414e9881f0b209ea4
247b0bff-c86c-49eb-a189-b0b8ac25f3fc,2655680c-beb0-4166-9af6-a786ae70e7be,1d5dd7d6-c37a-45a2-94a5-95e1ea72099d,TechPro Smartphones Chair 854,Electronics,4,1175.31,4701.24,25,2025-12-27T19:25:29.586446,PayPal,"New York, NY",a288baa3320bb2ded356aad35f75ffb2
4f1d360e-fcc0-4c09-9f5b-21e14e9fcf13,53c0db68-ab5e-4d9e-8802-e9f287397bc3,79444d09-d118-46ea-9dab-8889aa2c1f5b,FitWell Haircare Available 891,Health & Beauty,4,93.35,373.4,10,2025-08-18T06:49:32.976562,Cash,"Chicago, IL",41cd7e02ffa1fe219c37f28aa3185168
ba885b00-28d3-4367-90d9-e2f882531329,954bbf72-cc78-48ae-ad3a-5edd517cf3c0,79444d09-d118-46ea-9dab-8889aa2c1f5b,FitWell Haircare Available 891,Health & Beauty,2,93.35,186.7,15,2024-07-20T13:58:03.882076,Crypto,"Chicago, IL",676f1fa94efb61d2c6b715beef920078
5804ccc6-f1cd-45df-b732-12c3146babe7,88aad705-3ede-4d18-8e88-b26e717a58cb,c71576b4-e0a7-47d3-bef2-fc41202cb15e,ElectraPrime Laptops Dinner 881,Electronics,4,1442.35,5769.4,0,2025-06-26T03:25:03.140665,Bank Transfer,"San Antonio, TX",1303c2c06eaf31d2e2f326d709b1bc91
9cb8b5fd-504d-4a36-b59c-5aa8fa47aafd,a0261af8-8213-4e38-ae12-349b22e44268,1ecc9909-3e34-4531-8b07-c597ecc050a2,ElegantLine Men's Wear May 662,Clothing,7,83.16,582.12,25,2024-11-15T14:01:42.627829,Cash,"Phoenix, AZ",be51e118bbb64983e26c94a0d833c5de
f80e0e37-29c5-42fb-a2d3-a21e9089b0d6,06c9ee4e-a681-44af-9e6d-fcf0c9b44d00,2f958388-601f-4bf7-b0bc-29bf79f850ef,PageTurner Digital Year 683,Books & Media,9,34.51,310.59,15,2025-08-03T00:08:02.732108,Crypto,"San Jose, CA",876e5934c80b90d841528e28fb7b3fc3
71c17273-8795-4818-97e2-e2ceaca7d75e,09e8daaa-2c58-4845-9691-bf23e13162c2,e1eab80b-49ae-45a6-83a9-517c3dfde427,PageTurner Digital Other 635,Books & Media,9,57.84,520.56,20,2026-02-17T14:55:38.033723,PayPal,"Dallas, TX",aba93ea9411a46f1328f6e27b9f50194
08ae0ba2-e391-49f2-af2c-b87e8135ab2d,3551a0c4-eb90-4ea1-ba2b-de9cf4a43a57,a1f6e87c-dc47-4f4b-9a1c-7049baa6ffc7,PureCare Haircare Idea 993,Health & Beauty,8,49.89,399.12,20,2025-08-14T22:09:30.912100,PayPal,"San Diego, CA",1cd7315a0ba72454c837a62f230d6e6b
7f402bf5-173d-4cce-91ce-13209a0961aa,d1db1d96-1964-45d5-8fce-b69eb9dde4f2,b6a4ee6a-84b5-4e7e-8f74-549dffdeb584,PageTurner Digital Record 206,Books & Media,8,74.38,595.04,0,2024-05-09T03:49:39.226622,Cash,"Los Angeles, CA",1d40dc14a0cc743439a1be65fc5496cd
e06ec5cc-ca7c-437d-9ae7-ee9a18d83425,1cccd71d-072a-40f0-8fd1-4488becfd9f5,e00e3b38-133f-4d32-b684-d211ec02b312,KnowledgeBase Digital Develop 834,Books & Media,5,38.36,191.8,15,2024-04-15T20:16:13.176620,Cash,"New York, NY",f97ae0c3426b781986518131b1f243fd
f145afc8-2e3b-48d2-98cd-ae8745847b6d,e7bbc44a-3b64-4f84-b505-3516df223068,a84cb101-3eb9-467f-9e4a-e20bb30f1fe8,CozyLiving Garden Treat 846,Home & Garden,10,447.52,4475.2,25,2025-12-21T01:48:36.705141,Debit Card,"Houston, TX",ba888dd0cc0e540da03db2a900ca3397
47ad2d9b-1568-41cb-ad4e-da0e2002bf3a,6a3876c1-68df-4f02-ab48-f6baa6006f41,a1f6e87c-dc47-4f4b-9a1c-7049baa6ffc7,PureCare Haircare Idea 993,Health & Beauty,10,49.89,498.9,30,2024-11-11T17:19:30.035998,Credit Card,"Dallas, TX",fd9c2ad25b03491bec1a6b66346b6d26
bfd4f648-095e-4290-a3a0-1573e7875d4e,480ed55e-ec04-44d3-a90f-00266b8639d4,501cd6dc-d094-4537-8e83-f26c51edf450,GlowUp Skincare Also 954,Health & Beauty,4,185.19,740.76,5,2025-09-05T10:43:20.081388,Crypto,"Dallas, TX",0a8e62ad828e9aea649ea3f4d0181998
f42dcf07-7276-4d54-971f-98f5858803a3,49894a27-9be8-4e07-acb6-f5f795ba1ac0,b7c8f56d-cf68-48e1-b045-a77a23958da6,HomeComfort Furniture Such 982,Home & Garden,7,426.93,2988.51,20,2025-11-13T15:16:29.056541,Cash,"Austin, TX",0725e89595e5181ed4f9214cff0af520
e90c515d-d617-4cd7-8a97-2d17f323d25a,989dc0af-7169-4276-9f72-d9557b111304,3596813d-17c3-4e17-8fbf-db0f9b399cf5,KnowledgeBase Fiction Left 953,Books & Media,9,51.36,462.24,10,2024-06-12T14:23:06.095657,Credit Card,"Houston, TX",bb7f6c3350170d6acf5e3e35f529aa5b
334eb1e2-bf68-4c0e-a915-8bc1203c6181,316bc772-2c5d-4b84-9673-139a9db473ef,a84cb101-3eb9-467f-9e4a-e20bb30f1fe8,CozyLiving Garden Treat 846,Home & Garden,6,447.52,2685.12,0,2025-06-09T11:04:59.030730,Credit Card,"Philadelphia, PA",c63b841b0f0d52acaa11031b7752c572
2f280161-2425-4c56-a043-4067052d6886,2cdae59a-c8ed-4668-9b1c-f89394867f0f,d34eaffe-d534-4040-a16b-215181a1a8db,ByteForce Laptops Hundred 376,Electronics,5,1051.2,5256.0,0,2024-05-07T11:16:08.886668,Debit Card,"New York, NY",4144c4049e1215355a1cac493402a6c6
5bef8d1f-7396-4aba-b108-f0efe5cbd725,ff1cecef-be5b-42a6-9374-3601afadade5,a44084a7-01c2-45c3-9f46-081fccad71ed,ModernSpace Kitchen Treatment 510,Home & Garden,7,511.61,3581.27,10,2025-11-04T07:58:38.816064,Debit Card,"Houston, TX",23c11b8d835185eca850fb63126b6d8f
7d1daa0b-006c-44cd-84d8-35788894ecd7,8ba45a7e-166a-415f-94fb-0551120cbe08,f1a98311-cf9a-47e0-9909-e979dfcbfd90,ElegantLine Formal Later 697,Clothing,10,153.95,1539.5,10,2025-05-10T07:14:45.374870,Bank Transfer,"San Antonio, TX",d306478aaaa8b2bc425c2cffc44dadf6
c1046ae8-40fa-42c3-ae6f-6b48e4c1a416,39aeb6e2-c72e-4cbc-bb49-2705e165a5fa,7c03d895-0c80-4282-ba61-dc7bba6691db,ElegantLine Kids Born 991,Clothing,10,110.64,1106.4,15,2025-11-18T04:38:53.251695,Credit Card,"New York, NY",1face884745e624f806ff49191c55ea7
3735c559-da34-46f3-a676-1ce38742f60b,fb465f67-8272-4d21-a04f-f446f1f91e91,0361ee64-30e8-437b-99a1-cc888566c8e2,UrbanStyle Men's Wear Article 346,Clothing,10,204.39,2043.9,5,2025-08-31T12:14:58.343679,Cash,"San Diego, CA",4f3fc777030baa8a60b8021f08940c04
961c2930-a33a-4529-90cb-e57716b68d82,12c07b9a-5982-47e8-a889-3b068211e5fc,c346050d-bad0-40e1-993b-afab1b03ddc1,ClassicFit Sportswear Road 305,Clothing,6,295.96,1775.76,5,2025-03-13T19:51:13.864955,Bank Transfer,"Dallas, TX",7ec6b327258330303f5a97a7c74f68b6
9d2f8f8c-9c76-4e53-9ba3-ef46465069ef,9cca5412-eb97-4125-8ef7-9838c5df02bb,b7c8f56d-cf68-48e1-b045-a77a23958da6,HomeComfort Furniture Such 982,Home & Garden,2,426.93,853.86,5,2025-07-18T09:06:44.237994,Cash,"San Diego, CA",181b555bd22ddea34f2e1547c861bc96
29840fcc-afcf-4233-95f3-f950a9bd17f2,f10bc100-8a51-4243-a06e-f455c9650429,601c519c-64a9-4984-9507-71077bb52501,LearnPro Digital Art 620,Books & Media,7,68.67,480.69,5,2024-05-19T19:26:54.644771,Crypto,"Houston, TX",7ecc0d308eeb16f1bf343b631d89a211
1891009a-6439-4d04-a8f5-c0cb53e75a77,6aea5bd6-fb11-4bdc-8afb-9e98272bb5c2,c346050d-bad0-40e1-993b-afab1b03ddc1,ClassicFit Sportswear Road 305,Clothing,6,295.96,1775.76,15,2025-08-28T04:29:51.771255,PayPal,Online Store,0f0114893a3d59ef52886d90ae8124ad
114a8c0e-09f8-42f7-bb96-9426f4b24584,434aeba4-3428-419e-876e-e76c3f18845c,c0ac609f-d923-40b1-a49d-07651bd8379f,DigitalMax Tablets Religious 373,Electronics,6,1565.45,9392.7,25,2024-07-20T01:21:44.258119,Crypto,"Dallas, TX",f0b18ce83040db47f12c0f9d8b4188d5
6f46e15c-56ec-46b8-9ab5-7ddbdfe10dba,e70101df-3d5c-4bdf-b6da-de7d916d43e0,a2fc2c3d-bc62-4e27-b46a-e6bdde7bb4aa,ElegantLine Women's Wear Anyone 981,Clothing,5,271.11,1355.55,20,2025-10-20T03:19:55.973516,Crypto,"San Jose, CA",274cfa68ff5908b7767a8e777208310f
9678ad96-cbdd-4b69-87e5-2141ac9e6b27,458150f4-f9db-4e0a-92a9-871ac17f1703,b6a4ee6a-84b5-4e7e-8f74-549dffdeb584,PageTurner Digital Record 206,Books & Media,6,74.38,446.28,5,2026-02-11T15:27:47.934059,Credit Card,"Chicago, IL",f58ec4a57548c0a1cf0d20f9e4532951
fd7ec8f0-e394-46a5-be4a-daa39380be9f,c039c830-0ebe-4c31-898f-782065ddf5e5,c71576b4-e0a7-47d3-bef2-fc41202cb15e,ElectraPrime Laptops Dinner 881,Electronics,1,1442.35,1442.35,20,2025-09-08T09:30:29.076753,Cash,"New York, NY",b5452d4f09a62ce89785530b6ea8a94b
72cbd2b7-9680-49e8-a30e-d912bbb26d5a,7fab76a3-fde8-47c8-afb7-60ef42e665b4,c71576b4-e0a7-47d3-bef2-fc41202cb15e,ElectraPrime Laptops Dinner 881,Electronics,1,1442.35,1442.35,30,2024-07-03T23:31:26.556651,Credit Card,"Austin, TX",af2befd87684ffca96c64ec94df8172e
467f0206-8de5-46e8-9a85-d2d077a9f483,f670d6e2-bd6b-4cf0-8ff7-78d68f41dbc2,4595267e-7496-4fc2-929a-e58be9cc3b1b,DigitalMax Audio List 703,Electronics,4,2281.53,9126.12,15,2025-08-03T04:27:20.050419,Debit Card,"Houston, TX",2ba539a2107582f7d150125306a15bc5
2d169bda-33a1-4090-9493-363e1687b20e,488232d6-a8c4-4711-9f70-2f8324219656,601c519c-64a9-4984-9507-71077bb52501,LearnPro Digital Art 620,Books & Media,4,68.67,274.68,5,2024-04-23T13:53:29.802805,PayPal,"Austin, TX",9bea22abd1007a97d7e640dcff4fb2e5
ded33019-070c-4acc-aa67-41841e9e830a,ff15b624-896e-4f9b-ab9b-0ba537a1299a,c346050d-bad0-40e1-993b-afab1b03ddc1,ClassicFit Sportswear Road 305,Clothing,2,295.96,591.92,10,2025-12-03T22:34:04.210677,Bank Transfer,"Los Angeles, CA",edd9ae3b2f65f82d54796a60124ebf5f
73d6fdc9-3d26-488c-bb84-6c89aa6f1e22,998159ca-9144-474a-ba3b-bdaec87708a6,2f958388-601f-4bf7-b0bc-29bf79f850ef,PageTurner Digital Year 683,Books & Media,10,34.51,345.1,15,2025-11-24T05:05:45.027048,Bank Transfer,"Chicago, IL",46affa97795ab1d3b64bc767a418f446
12c48de2-d250-4125-962c-fca18648bba8,44638086-07bd-40ab-82fc-9056767b155f,2b374d56-1718-4389-b2cb-9784bd7aac9f,SmartWave Tablets Machine 649,Electronics,8,1132.5,9060.0,30,2025-12-02T10:21:07.609683,Cash,"Austin, TX",3489225801195040f070e6dee74c950c
0cdc0a33-1c78-4b57-93e9-b31719a50352,f4212cef-0f18-4666-bc6c-689ab00fa2a8,1af176e0-5c9f-4fde-9e7b-908cd06c78e2,FitWell Haircare Stuff 992,Health & Beauty,5,98.39,491.95,25,2024-06-08T22:53:16.455218,Crypto,"San Jose, CA",84840d8c1aee8e2e1d9566802036d094
2aef349f-8a47-44ed-b780-3e1d765cff9f,4f4a8a5f-6c28-4d59-9350-89f591d063d3,b1965ef4-47c1-4d6a-833c-8bf73b911efa,DigitalMax Smartphones Early 987,Electronics,1,1234.1,1234.1,30,2024-05-12T13:34:43.900217,Debit Card,"San Diego, CA",120a2240f14bc0a86b2a19aa2d2fb868
6151ceab-cb61-40bf-b280-0155314ee0a9,70d6d3d3-0d0d-4a76-99d7-e1006d4bc7dc,0361ee64-30e8-437b-99a1-cc888566c8e2,UrbanStyle Men's Wear Article 346,Clothing,9,204.39,1839.51,30,2024-06-03T07:23:42.496200,Crypto,"Philadelphia, PA",fe4b09c165ef6e1314e093be8cdaab30
5d5bbfcb-e916-46a8-a82e-042abaa6443d,17563b99-7239-4c8d-a3c1-dff2c90103b1,b1c847dd-2201-47f6-9ee2-4603ccc56835,ByteForce Smartphones Value 982,Electronics,8,1249.8,9998.4,30,2024-10-30T02:37:54.073423,Credit Card,Online Store,5ddd6be05e2eb37d0c180fa456074a93
69534911-1387-410d-82f5-69aaf50833ab,c13d95a5-db17-4ee8-9991-a8fedbac9db4,601c519c-64a9-4984-9507-71077bb52501,LearnPro Digital Art 620,Books & Media,10,68.67,686.7,15,2024-08-17T05:28:26.089704,Debit Card,"Chicago, IL",45dc41e7a99631d02db2b1469e0ecfa8
aa326df1-8ca9-4265-ac95-3a7597ab7e31,b9ed05f8-da6c-42a2-82c5-a2a1320b795f,9a1d9080-8def-4169-b523-ba2e520cd768,GlowUp Haircare Usually 995,Health & Beauty,1,99.99,99.99,25,2025-11-20T17:27:38.245576,PayPal,"San Jose, CA",88bb8a8d9b4a555f51c692239b6a6a26
dbc91d2b-e82a-49c0-9f25-67b675ffd8dd,c30fff1f-66ab-481f-b0c8-f5cc436cd21e,b1c847dd-2201-47f6-9ee2-4603ccc56835,ByteForce Smartphones Value 982,Electronics,10,1249.8,12498.0,15,2025-07-21T13:13:49.069967,Crypto,"Philadelphia, PA",545e6c049bfd7f6d7bdb66053bb03df1
0e060c44-a8c9-4e6b-a320-b5ed190c8964,bb28348a-bad4-42b7-a0f1-3fab8629be51,953f44ef-9549-4b7f-9965-df2a1ae4895b,MediaHub Educational Whatever 966,Books & Media,7,66.32,464.24,15,2024-07-01T07:10:53.655077,Credit Card,"Phoenix, AZ",aff140001e6672294770aa8c847b78c3
34bff3ca-b8bc-41f7-aafd-116de9aeda5e,82f8e1e0-ead1-466b-a561-ba940d5cb243,769601a6-0a6f-4e6f-be45-ec825f5d31be,KnowledgeBase Non-Fiction Article 693,Books & Media,1,41.27,41.27,15,2024-10-15T00:14:18.125573,Crypto,"Dallas, TX",cfd62adda8598a96bf355f842e51f25c
f32eb258-330d-40d9-864e-4a1fcad359de,2655680c-beb0-4166-9af6-a786ae70e7be,b435835d-8e34-4fcc-8c6b-c551cd0f6468,VitalLife Haircare Country 854,Health & Beauty,7,54.52,381.64,30,2025-03-03T13:14:43.108990,Debit Card,"Houston, TX",b781021c5757a1417737b5091ac0d3ea
564b8618-e5dc-47ca-bdf3-1ff9301710fb,32f68463-0c00-4cd4-a864-fcfe0b209881,2f958388-601f-4bf7-b0bc-29bf79f850ef,PageTurner Digital Year 683,Books & Media,6,34.51,207.06,25,2025-08-28T07:14:31.054385,Bank Transfer,"Los Angeles, CA",79a8006159888846e3d89cab7cb86d28
b532a345-9413-4e9a-969b-9c239ed5848f,d064aa8b-6d46-4b9d-aa23-cb22792a5cc2,12e8f82f-d7e4-49fd-ae74-39859770bbc3,CozyLiving Garden Land 813,Home & Garden,2,962.58,1925.16,5,2024-04-14T23:11:56.255353,Cash,"San Jose, CA",ac0d19591824429c20a0b9df52bef2af
8820fb96-b79f-411a-a479-a5e9713c39a3,44f57b4f-d993-41ff-90cd-1f29b3c5bcd3,a2fc2c3d-bc62-4e27-b46a-e6bdde7bb4aa,ElegantLine Women's Wear Anyone 981,Clothing,10,271.11,2711.1,30,2024-04-29T23:33:05.702157,Bank Transfer,Online Store,2480a91546750860e132fc88b1156834
41490fa6-fefb-4143-908e-59ff47827122,d4717b64-68ea-4be1-87b9-1a440b8e8bf7,769601a6-0a6f-4e6f-be45-ec825f5d31be,KnowledgeBase Non-Fiction Article 693,Books & Media,1,41.27,41.27,25,2025-11-18T00:54:39.002940,Bank Transfer,"Austin, TX",cb67df6282cd47aa8c35ee424a993eb5
c5881051-a204-4715-a330-dbf3c390c6e1,0cac493b-1a23-4bdc-86e2-70950c4f3b58,1d5dd7d6-c37a-45a2-94a5-95e1ea72099d,TechPro Smartphones Chair 854,Electronics,3,1175.31,3525.93,5,2025-06-13T06:21:50.894830,Cash,"San Antonio, TX",8ce3b90766a1d09369dcdab9e6b969eb
94792eb1-80cc-4cfb-ba9d-14e5597f3ed9,fa3685f4-db2e-4cfa-872d-831235187ce8,1ac0ced9-1138-43af-ae81-636ea1b5ca73,ClassicFit Kids Who 758,Clothing,5,274.5,1372.5,10,2024-10-29T22:13:29.949436,Bank Transfer,"Dallas, TX",03d560cceec5c77898bd3711642779b0
00fc32c8-53d4-40e8-bac2-3c45a3cd4913,9ce85138-f21b-43fa-a130-efeb7da87f04,1ecc9909-3e34-4531-8b07-c597ecc050a2,ElegantLine Men's Wear May 662,Clothing,4,83.16,332.64,0,2025-07-21T18:28:49.258191,Credit Card,"Houston, TX",e8941d258dadc9be133378fa6080ed3c
c1e91776-8307-4608-b594-07b9d23b6c7c,989dc0af-7169-4276-9f72-d9557b111304,ae97d6e9-0c74-4614-ad84-a434c7245b61,KnowledgeBase Educational Remain 760,Books & Media,8,37.5,300.0,20,2025-06-06T06:49:21.372768,Credit Card,"San Antonio, TX",4388d5bfeb8994ed30cf377c81a3e829
930e2bc9-543f-4119-8d34-70f72792fcc0,4fe60e2e-0438-4b6c-8c54-8bef37e775f4,1ecc9909-3e34-4531-8b07-c597ecc050a2,ElegantLine Men's Wear May 662,Clothing,7,83.16,582.12,10,2025-10-27T17:26:45.540345,PayPal,Online Store,3ec4be45b61ac030c77a8965e37628f0
fbda027a-73b5-4893-9fac-4e06fac9e388,58fbab16-4173-4c16-b7d1-8f44d36c16e8,b1c847dd-2201-47f6-9ee2-4603ccc56835,ByteForce Smartphones Value 982,Electronics,9,1249.8,11248.2,15,2025-03-29T09:05:57.924933,Crypto,"Phoenix, AZ",3dbbfb4f55493b55a1bfd34d985ef3c4
