sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
2e8b8288-a60b-4696-806c-ccb09848bb78,9cdda495-6df0-4aa8-9303-eed60662bf84,c78f8254-8412-4871-bee6-d6ab2e60f014,PageTurner Digital Record 206,Books & Media,8,74.38,595.04,20,2024-05-07T03:47:37.778413,Debit Card,"Philadelphia, PA",db7b8939df4a9a9b673c3c27c53447f4
d79ff858-7838-4ed5-9d6e-af74ea2ece90,1c65db57-e020-48b0-af3d-b34dd47e6ad2,1074f464-5bce-4438-b708-92d104f45ec1,PureCare Personal Care Every 282,Health & Beauty,3,16.14,48.42,20,2024-10-19T20:29:34.573454,Bank Transfer,"Los Angeles, CA",810e7295805a9669a04da9f12cacd692
5423b0cc-0c01-45c0-809c-ef6643f6124b,c2eb9687-511d-47b0-b920-2766bce64565,dbcef023-6c13-4b3b-8d73-05a8d682f28d,LearnPro Digital Art 620,Books & Media,7,68.67,480.69,5,2025-05-01T22:04:33.080853,Crypto,Online Store,e1edd1ca794a87bfabca13e3985afefc
a7633d4d-2ae6-4caa-9afd-bc834e55bcc8,b7bb2158-3333-49d0-af37-e9acac47fc74,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,7,204.39,1430.73,25,2025-02-17T17:34:42.918931,Bank Transfer,"Phoenix, AZ",74953df92443cee1952c85f525177f78
f01b9ea6-e868-4662-abba-dff69f5b1de4,c4198908-a8e5-4538-a060-68e62dfb100a,79e6a324-5946-4b59-816b-2ac7ce2cd246,PureCare Fitness Police 623,Health & Beauty,9,195.4,1758.6,30,2026-02-02T03:15:14.351230,Cash,"San Diego, CA",e7e0d46a1fea2636db2178a4017f4e82
5ca4696f-5c81-49e7-befa-ac752d7a8e50,fe269c05-41a2-460b-9d55-783a07f0f51c,c78f8254-8412-4871-bee6-d6ab2e60f014,PageTurner Digital Record 206,Books & Media,6,74.38,446.28,5,2024-11-27T18:02:36.179707,PayPal,"New York, NY",2aa15a997b983770ce7adbff2ba54794
d02abef1-ec2e-40a8-83c4-82341a8ef50b,fee69814-28ed-49c1-97cc-9a9fbdc7a23a,bee39376-0e29-4f13-86a4-fa85ad0eda61,ElegantLine Women's Wear Anyone 981,Clothing,1,271.11,271.11,25,2025-01-31T17:51:33.782595,Cash,"New York, NY",09dd5a7ab50a6c51f229e983e71dcdb6
8847edee-b8b0-481b-8cae-0acaae7d749a,65f513e8-983c-4d53-9371-c95058aa4c1e,eaf5e6b7-2b8c-4466-afc2-7379bb58b03a,ElegantLine Kids Born 991,Clothing,4,110.64,442.56,15,2024-04-07T02:40:25.075069,Bank Transfer,"Houston, TX",9ab6ff2aa090d9e5c593d94ccfb861bd
3fc9b4a8-49a1-4a37-b0a3-111ebfe958f2,37e4cb22-bb70-470a-a613-a65224f8212f,c4bc865e-7624-4558-8583-98bcb64e46f1,DigitalMax Tablets Religious 373,Electronics,6,1565.45,9392.7,15,2025-02-04T08:35:15.046742,Crypto,"Chicago, IL",15fc8f6546f89336adcaa21220201330
c1a3bd0e-fd64-461a-9670-1b64de5ff8b2,f6eeb425-c147-4a9a-ad57-6e3f5573931e,1ee4d6dd-c109-4849-bc82-2b527ffb721e,SmartWave Tablets Machine 649,Electronics,8,1132.5,9060.0,25,2026-01-08T07:19:35.800462,Debit Card,"San Antonio, TX",ff7bb3a2391894ce4d7ecc2650179b41
c004249f-755d-41c6-bc02-f675991f20ab,c242fd20-3bfb-4c64-aa73-616e88d4c1b1,c78f8254-8412-4871-bee6-d6ab2e60f014,PageTurner Digital Record 206,Books & Media,3,74.38,223.14,10,2024-10-18T18:50:41.620966,Cash,"Austin, TX",d815c4646a97396409f030d4b122ada8
e4ad007c-833d-487b-b2dd-9a8735bcaf69,b7c8c33c-4e92-48ce-af67-5a716b48a79f,c5483458-3971-4b1a-8b67-30bfb32373a7,KnowledgeBase Fiction Left 953,Books & Media,8,51.36,410.88,25,2025-01-21T04:17:54.150259,Bank Transfer,"Houston, TX",9e458044d35cce642a4613fef2b45fd7
98f1d081-43a7-463e-82b5-b53b04c03ff5,9b284492-226a-496d-8da6-bb8b7ecc4b73,8981ea4c-95de-4c48-ae40-092f121dd50a,FitWell Haircare Stuff 992,Health & Beauty,3,98.39,295.17,25,2024-10-03T18:59:16.375489,Cash,"Chicago, IL",1db7d987d6aa1e153ab4c07e6fff8a3a
1783023a-abe2-4d95-82a2-fae41bfa2e2a,5ec640a0-cc0d-4b8b-a7ad-7bab438e7904,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,7,204.39,1430.73,5,2025-05-06T00:41:07.156250,Debit Card,"Chicago, IL",ecdbbb1bcf5f2c1f88ea07be2436b4b9
fa9de178-674e-4435-a5d5-ed59be57c891,89f1ab8a-ccac-46a3-97e2-2838410cc13a,c266a911-409a-4702-92bd-8272f0091ff0,PageTurner Digital Other 635,Books & Media,4,57.84,231.36,5,2025-03-14T11:02:45.560528,Credit Card,"Houston, TX",0cb3763ecad79c0202d34ea4ac0f8f6a
a2979b8c-c6a2-4302-aa28-1f5bf6e2ac09,b387565b-0b43-4faa-aa18-1b0fb5486de2,cbbc13eb-4add-410e-b251-b62db751522f,NaturalHome Garden Down 165,Home & Garden,3,476.15,1428.45,25,2024-06-25T10:24:28.568046,PayPal,"San Jose, CA",8ee6e64f33f0014e2f298ce75b024399
e8c4a824-506a-4b01-b78b-8ce158b5ae5a,4e2b3942-2312-4f99-9c36-914ba250f1c1,01d7b10a-8447-4a03-aa84-2477902b87bd,CozyLiving Garden Treat 846,Home & Garden,3,447.52,1342.56,15,2025-07-09T00:53:40.149694,Cash,Online Store,a1b55b5d5699b544fbccf4b20a19cc5c
f86868d9-bb8f-4518-a582-39debca3e673,f0606fa0-6117-49b8-871a-5225d872e397,d83e7810-f0c4-4aff-b2e5-af90b22f8954,DigitalMax Audio List 703,Electronics,2,2281.53,4563.06,10,2024-10-02T17:54:31.303009,Debit Card,"Phoenix, AZ",a3b230e57300a2743be842156b6e78c5
d26d1d0b-06dc-41af-b9a1-9a597aa6800f,0fc564e8-77f9-407a-8a6b-e3272314f32a,642a80ef-c3a9-4254-b959-bdcf55a8cbbb,ClassicFit Kids Who 758,Clothing,3,274.5,823.5,20,2026-02-17T08:31:51.234063,PayPal,"Philadelphia, PA",e189f2d355da0becafec6967ba063566
0f2d7bd8-221f-424a-a307-23bbcbc14337,b1aa116c-f683-45ea-b790-60940d1f46e8,d430509a-d6a2-4dcb-8c8a-703719aaab8f,ModernSpace Kitchen Treatment 510,Home & Garden,1,511.61,511.61,20,2025-06-27T03:17:07.669645,Crypto,"San Jose, CA",4f438d3e2d061e8fde0cb49b2eef41c7
7a35036c-0ce8-4231-be53-6fa2dc110165,784d01f9-52b0-4beb-9721-96846525c0f5,c5483458-3971-4b1a-8b67-30bfb32373a7,KnowledgeBase Fiction Left 953,Books & Media,4,51.36,205.44,30,2025-07-20T12:14:22.463052,PayPal,"New York, NY",c9a9cd110aaed1170bbbae4b2d9bfcc0
1aaa4310-e129-4e69-b9a5-c25281d6d37f,4d4dfe64-8c9b-4b56-96ae-91e16306248e,f06974b1-a1cd-4127-b7b9-257d8a72d106,ModernSpace Lighting Family 573,Home & Garden,3,157.54,472.62,25,2026-02-01T08:08:20.465057,Crypto,"Houston, TX",a1a50bc25d00bbcb4bfba412c937e5a4
003a2f9a-ea96-40c0-9e81-6dc96fb261a8,2b3e3826-4611-4dec-a470-0f5a38cb76ce,2fb00e02-d010-41a0-8578-38ee2f5a2be1,GlowUp Skincare Also 954,Health & Beauty,8,185.19,1481.52,10,2024-05-19T14:46:48.804076,Debit Card,"Philadelphia, PA",8f4b8338c640131f436439c420ed6555
44572946-e9c6-4338-a0b8-412e8a1ceb59,caebe7c8-dadb-4ab9-a54c-5c1429d214ba,8981ea4c-95de-4c48-ae40-092f121dd50a,FitWell Haircare Stuff 992,Health & Beauty,4,98.39,393.56,5,2025-08-02T21:46:33.045018,Bank Transfer,"Dallas, TX",215721a325e22cb8e4dbce37461889a9
46ad06c0-731b-45c9-8f65-8ba4f0bbe74d,28a92d26-8cdf-48bb-8d7e-e9bfbd98b4b0,c78f8254-8412-4871-bee6-d6ab2e60f014,PageTurner Digital Record 206,Books & Media,6,74.38,446.28,30,2025-05-28T00:55:06.997152,Crypto,"San Jose, CA",0f13369e4274107a20a3c288841f53c5
f314e019-3b96-4d75-949d-2ca10bcc5768,fd3c954a-09b4-4646-a87c-03605f371c05,4e8965df-164f-4a03-ba68-ad1b5b2ffa5c,GardenPro Lighting Program 160,Home & Garden,4,21.9,87.6,30,2024-03-21T16:33:16.124377,Crypto,Online Store,1dafd9fe01c0e7e0b6384da136ffd202
edf115c5-11be-46e1-90da-35cc273d4f17,f568ab5c-9ac2-4ca3-bb3e-fb1713f3dbfc,4e8965df-164f-4a03-ba68-ad1b5b2ffa5c,GardenPro Lighting Program 160,Home & Garden,9,21.9,197.1,15,2024-11-17T02:51:50.220439,PayPal,"New York, NY",e8f4f604dd768ab21187661e5364f72d
70ff73d5-c4ec-4056-aea4-82a81a5cd6f4,fbe08a98-c10c-4d64-bc8a-be80232664e7,dff5233a-a1e0-4b72-86c8-86cfa7530d23,VitalLife Haircare Country 854,Health & Beauty,3,54.52,163.56,10,2025-10-09T19:11:18.452434,Bank Transfer,"Chicago, IL",a2f29f2f067caec0c4047343aef8a2a3
524da57c-a736-473f-8052-4f207160e17f,77aa4ec6-4234-49d3-aec3-8a1699823ea7,12c64d2a-0d66-4f45-b8e8-4040bd8f4174,ElegantLine Formal Later 697,Clothing,4,153.95,615.8,0,2024-03-02T06:21:26.309836,Credit Card,"Dallas, TX",4ba9f6747fbbfd87ddd4b31a1f3b231f
57c4c83b-65b6-41b4-87b8-a8d5454481f5,f6eeb425-c147-4a9a-ad57-6e3f5573931e,1ee4d6dd-c109-4849-bc82-2b527ffb721e,SmartWave Tablets Machine 649,Electronics,9,1132.5,10192.5,15,2025-05-12T14:24:27.442890,PayPal,"Dallas, TX",69dd2d29fa2554451ef019eda41201ba
d40f5800-83bf-4feb-b728-3c8355e7ccfa,c7a60a36-509c-452b-847b-13e6a22f4841,08bf5d7b-d216-4a62-aed4-4d5e55c1d4ec,ClassicFit Sportswear Road 305,Clothing,7,295.96,2071.72,25,2025-01-25T11:52:21.998685,Bank Transfer,Online Store,4cc37609024c24798e299aec4027d97b
a9797423-1fc0-4f89-894b-877514b2fd50,5bc3e76b-a1bf-43ea-ac38-3f6e9d5f7421,1074f464-5bce-4438-b708-92d104f45ec1,PureCare Personal Care Every 282,Health & Beauty,6,16.14,96.84,5,2025-08-22T23:27:10.055160,Credit Card,"Phoenix, AZ",f0da00b697ca161bfd7b32019f7d2c54
ff188af2-92a1-47a7-9817-0ed04945979d,736c139d-6ba0-4cf6-bbcb-a3cb712884ae,eaf5e6b7-2b8c-4466-afc2-7379bb58b03a,ElegantLine Kids Born 991,Clothing,6,110.64,663.84,25,2024-12-01T07:14:31.027279,PayPal,"New York, NY",f8c16b03f45df9da775a4bd138e68eb9
990adb39-fe6d-4453-8ab0-5050b1aac962,4849a5f3-aff0-4c1a-a1ca-7588286e5e79,c104ae85-7fdd-4a16-b044-1aa0dbd5c1aa,GlowUp Supplements Everybody 265,Health & Beauty,7,156.5,1095.5,20,2024-06-05T17:44:52.870091,Debit Card,"San Diego, CA",4e980ad3628d63110f45de91c407e409
1aa63a55-03f3-4882-85e3-593ac60b6088,79047e93-9d77-4075-a951-c3f5be7352fb,a799c4bb-97bb-4b37-aa28-4d3c8e21ad62,GlowUp Haircare Worker 915,Health & Beauty,1,87.46,87.46,25,2024-07-02T06:44:10.585630,Debit Card,"Austin, TX",8dead892c02fb55309da408980fd151c
21480ca5-e9c3-4fe0-ab0c-315253fa92a9,d13354dc-8f11-49ec-9b48-db90bba49a08,8188ddfb-9e86-4a31-a68e-71a5c65d5855,NaturalHome Lighting Material 926,Home & Garden,5,498.31,2491.55,25,2024-05-12T13:53:25.607119,Credit Card,Online Store,8e74d289fcf354ad89eedd6dcad998a6
1472b6dc-7121-45f5-8eb3-27661f47073e,cce8f7ac-6ce7-4488-ba10-e78af1779607,f4b655f0-01df-4e57-88aa-dcfd7ea8cdee,ElectraPrime Laptops Dinner 881,Electronics,6,1442.35,8654.1,10,2025-08-19T20:14:19.079882,Debit Card,"Austin, TX",0eb33beb5158245d8f21cb61f0febede
36206aea-2628-4c79-8916-0027b62cf60f,c3cd16e7-fb3c-4098-ab59-6d19b3495715,1ee4d6dd-c109-4849-bc82-2b527ffb721e,SmartWave Tablets Machine 649,Electronics,3,1132.5,3397.5,15,2025-06-23T00:36:28.351005,Bank Transfer,"San Antonio, TX",89b38ff5eb5f48f1b17009b336c9534f
68f75065-1140-41e9-a5f3-5773796b294c,195410a9-66a3-4cbe-a8ce-8fb9c306ee70,2fb00e02-d010-41a0-8578-38ee2f5a2be1,GlowUp Skincare Also 954,Health & Beauty,9,185.19,1666.71,0,2025-09-23T05:45:09.035643,Cash,"Phoenix, AZ",c3082043e8ee2df6379f8228e0a3b616
5f302752-4e98-4699-8827-4575dc6ea33f,06769964-c45b-4a41-af12-a9ed890c4c8d,f4b655f0-01df-4e57-88aa-dcfd7ea8cdee,ElectraPrime Laptops Dinner 881,Electronics,6,1442.35,8654.1,20,2024-12-16T23:41:25.055833,Bank Transfer,"New York, NY",639861ae72bd019dfc214e6880201884
67dda327-40f7-4ebc-a64c-89ea8032a850,11b7053d-06e5-4f01-94e9-08f7ba662ee4,bee39376-0e29-4f13-86a4-fa85ad0eda61,ElegantLine Women's Wear Anyone 981,Clothing,7,271.11,1897.77,30,2024-09-08T21:22:00.307617,PayPal,"Philadelphia, PA",55757f5fb5e0af61dc798890ad79f399
14acb8ca-0d47-4eab-9218-35c460ad03ee,9dec7dd5-7d00-4508-a94f-4d6b118afeae,bee39376-0e29-4f13-86a4-fa85ad0eda61,ElegantLine Women's Wear Anyone 981,Clothing,3,271.11,813.33,0,2025-01-06T08:27:13.525809,PayPal,Online Store,929ef3b5e86d86ce3387968ac157a068
1146b719-4553-43fd-81ea-e2f9410e635c,d1cb0fa0-5082-45ec-9efd-b2e265af6848,031e0b76-c0ba-4433-9ee6-f15875c289ee,ElegantLine Men's Wear Grow 214,Clothing,3,155.98,467.94,15,2025-06-04T04:26:05.822049,PayPal,"Houston, TX",cccca52ebc232469854b7f8db84a5e34
64c09597-c0f8-4b2e-8f65-858aaaf623fc,315633fa-46ea-43cb-a655-3f4f22f6752f,f4b655f0-01df-4e57-88aa-dcfd7ea8cdee,ElectraPrime Laptops Dinner 881,Electronics,4,1442.35,5769.4,15,2024-04-19T02:59:36.756414,Debit Card,Online Store,b2104bf358eeb79c7367a63e2fca716e
875c50a4-d698-47dc-9d37-9d89dae0cc84,7b488ee2-6440-410f-9053-81101d38e16d,bee39376-0e29-4f13-86a4-fa85ad0eda61,ElegantLine Women's Wear Anyone 981,Clothing,2,271.11,542.22,0,2025-05-16T18:12:05.757205,PayPal,"Austin, TX",461475ec418fdf72bf4897d5dd19ef3f
8dd66002-8047-4f7a-a96f-4d7ce5935792,10e88c8b-d50e-4356-b155-d02c3a51f230,f06974b1-a1cd-4127-b7b9-257d8a72d106,ModernSpace Lighting Family 573,Home & Garden,9,157.54,1417.86,5,2025-06-16T07:52:30.700402,Credit Card,"San Jose, CA",9cf9bb8da69063e4c18beed7f69e5c87
32127b4d-f1bf-41e3-8ca8-dc6a88eaaa19,57687393-6812-415c-9017-d6a35b43e047,148d8822-756a-43a2-b563-3c1d6d469a9a,FitWell Haircare Available 891,Health & Beauty,6,93.35,560.1,5,2025-08-10T21:20:26.115698,Credit Card,Online Store,c3b61dbb7363de936a6412c4cb87c658
03cce6e1-9d07-4ef0-ae28-34b48e230d36,c0926a99-09aa-42d6-8508-6ad1acba5990,642a80ef-c3a9-4254-b959-bdcf55a8cbbb,ClassicFit Kids Who 758,Clothing,6,274.5,1647.0,5,2025-08-18T22:33:24.539434,Bank Transfer,"Phoenix, AZ",d7ffa238a06bdbcb0ef974e437ece766
55108e06-8b3f-4535-af11-19b22761a96c,599e0553-3351-4bdc-9c6e-117d0ad1f26c,d430509a-d6a2-4dcb-8c8a-703719aaab8f,ModernSpace Kitchen Treatment 510,Home & Garden,5,511.61,2558.05,15,2025-04-03T04:02:31.724984,Credit Card,"San Antonio, TX",2280ae901778ba8f0769282d5d665385
55319bbb-f360-476b-b700-f863ce6ed154,67225171-aa57-4aeb-9545-14e6e170e3ed,2fb00e02-d010-41a0-8578-38ee2f5a2be1,GlowUp Skincare Also 954,Health & Beauty,7,185.19,1296.33,10,2024-09-19T23:23:00.708608,Cash,"San Antonio, TX",cbd2c6c9fb102f0d5125dfc251b04e14
b86a2451-3c00-4b16-b87c-962c147afae7,f5b23ce6-1428-4a40-9ac4-767bfccdb669,031e0b76-c0ba-4433-9ee6-f15875c289ee,ElegantLine Men's Wear Grow 214,Clothing,1,155.98,155.98,15,2026-02-13T22:25:38.206930,Crypto,"New York, NY",9a352b6cdb8d1b5780bc06acee80b08b
5f28043a-0583-4663-b925-16bdb34dc2b0,cc8e4c01-8c5a-461c-a14d-5f3deb6293b7,c266a911-409a-4702-92bd-8272f0091ff0,PageTurner Digital Other 635,Books & Media,2,57.84,115.68,25,2024-03-27T04:27:29.646136,Credit Card,Online Store,e6236631941b1fd62c8dc8c8faba6027
82c70568-a639-4117-9070-88954afe543a,cce8af06-539a-433d-b463-cb2dfc776687,dd4615f0-19a2-4b99-94f4-40d0c4aac6a6,DigitalMax Smartphones Early 987,Electronics,3,1234.1,3702.3,10,2026-02-26T06:19:26.149263,PayPal,"Dallas, TX",2249bcec8ed7b480cb0a5948395b80c5
fbcbb2c6-25e0-4feb-82d2-aa46ecaf0160,0b75ead5-45df-4783-ab65-bcf404471194,9696c7d6-5864-456e-802c-e30b7f6cf939,TechPro Smartphones Chair 854,Electronics,6,1175.31,7051.86,15,2025-05-14T18:56:46.431615,PayPal,"Chicago, IL",797760e4ac58c50ba7c8cb4d2c5e9dfc
6bb32f66-b7f2-4ed6-b96a-38112bd77f83,03e14e63-8356-4bee-ad5e-04fa24ea8dae,c4bc865e-7624-4558-8583-98bcb64e46f1,DigitalMax Tablets Religious 373,Electronics,9,1565.45,14089.05,15,2024-10-08T15:50:43.105448,Cash,"Austin, TX",b0cba384054ee0a3aed06a7f13409301
39a1771b-ff35-4b83-949b-2add181c91f0,d5172967-5b7e-46e5-9319-b24e9ae4280c,32922573-6ded-4578-910b-ce9c262058c3,ByteForce Smartphones Better 323,Electronics,5,1777.4,8887.0,10,2025-04-28T20:15:26.533751,Credit Card,"Austin, TX",2ef884186138841539deb00e4edddd46
33bd880e-c257-4545-a2a9-036de0cbfa58,0bc11693-1cdf-4a17-9cac-f4435f0ed2fc,79e6a324-5946-4b59-816b-2ac7ce2cd246,PureCare Fitness Police 623,Health & Beauty,1,195.4,195.4,15,2024-06-29T23:16:00.621576,Debit Card,Online Store,8ecdcf34f44591dc3cca397c8dc73ff1
0a149f08-d27b-4b21-830b-3f71ba2b4efe,9fcf8a7d-9cb3-47e9-be8e-7f2450d3871e,8981ea4c-95de-4c48-ae40-092f121dd50a,FitWell Haircare Stuff 992,Health & Beauty,5,98.39,491.95,20,2024-07-02T11:34:16.066538,Credit Card,"Phoenix, AZ",18daa00df19df4b23e1548452d50e8cf
a5369d28-16f5-4c1a-9a93-6de5cb21d754,868062c7-2b7c-4cb7-a0b9-16714473ca46,a3c706c7-7056-44cf-a510-29dcfcd3cbb8,KnowledgeBase Digital Develop 834,Books & Media,4,38.36,153.44,0,2025-07-31T21:46:04.647042,Bank Transfer,"Phoenix, AZ",2a020a4c2853f007c3faf8ce3fc6ceb5
59c25682-58b2-410d-9a46-5ebe5fc21883,c4198908-a8e5-4538-a060-68e62dfb100a,1ca0b866-2c00-44ed-9f75-4082b1ebb4fa,TrendSet Women's Wear Start 643,Clothing,2,101.69,203.38,5,2024-04-20T17:21:58.560291,Bank Transfer,"New York, NY",58fe933773c8c8aae38225759979fe74
478e873d-c735-4f85-9304-ef7ed5f6fd60,1d11b0eb-b173-49f6-a0fb-46609cf8bb21,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,4,204.39,817.56,0,2024-03-19T11:07:19.360670,PayPal,"Philadelphia, PA",b3e622da299a1548c38887a1a8574a31
54055b86-afd0-4b01-8586-1c34651e49e7,12d86b2b-4e5d-4a70-992f-fad73421c262,9696c7d6-5864-456e-802c-e30b7f6cf939,TechPro Smartphones Chair 854,Electronics,4,1175.31,4701.24,0,2024-11-19T07:52:36.306900,Cash,"Dallas, TX",6b7895a68df8bf6c83c41f1063615914
f1d8dbe2-942c-4416-8ad1-517878afc421,26cf9752-c852-40dd-bc83-4168108e00a9,7bbfe07a-9d1f-4b94-b228-01fb034e1d90,PageTurner Fiction Black 175,Books & Media,6,62.79,376.74,0,2024-12-05T20:10:44.780186,Credit Card,"San Antonio, TX",63db1688742736428997039552dced64
0d3263a2-8f33-4f0b-b937-6fa5e4144dd5,b4587465-8228-4559-ac62-c35b5d108985,5bd4e3fe-da13-4a38-a785-7c9b3bb3495d,HomeComfort Decor Relationship 597,Home & Garden,2,540.3,1080.6,10,2024-05-21T20:45:20.385200,Cash,"Houston, TX",cf4c17743d0b2e9007b4f96579ba8b55
27996a83-98e9-4344-9db7-ba39cc0b68ec,40f9c3a0-c449-484e-861b-ea4baf20657a,1ee4d6dd-c109-4849-bc82-2b527ffb721e,SmartWave Tablets Machine 649,Electronics,6,1132.5,6795.0,15,2024-03-13T11:19:43.872362,PayPal,"Los Angeles, CA",65913517220fe012bd3910f2aa7b58df
cfba2894-4846-4dd7-9107-16be1869dd04,7b488ee2-6440-410f-9053-81101d38e16d,8981ea4c-95de-4c48-ae40-092f121dd50a,FitWell Haircare Stuff 992,Health & Beauty,3,98.39,295.17,15,2025-02-07T11:01:32.375033,Crypto,"Chicago, IL",909966b456d6d1c8a503498b33f25833
c9589df7-5312-4ace-9827-6dd6b98d0d1e,409b45e5-52e1-4854-9d1c-3f158ca484a0,4e8965df-164f-4a03-ba68-ad1b5b2ffa5c,GardenPro Lighting Program 160,Home & Garden,4,21.9,87.6,20,2024-12-06T17:59:15.985996,Credit Card,"Philadelphia, PA",b490c5756db06a67a6bea1f63f9fd6a7
80eea249-e8c8-44a0-8a89-1174ed9ef51c,1d3203ec-b451-40ac-945a-fbbc61c5dfcc,c4bc865e-7624-4558-8583-98bcb64e46f1,DigitalMax Tablets Religious 373,Electronics,2,1565.45,3130.9,25,2025-01-09T10:58:23.640187,Crypto,"San Diego, CA",98168903d72f4dbf621a6de4d8d33e2e
2adacc64-6636-4b54-b007-ecb7a9a23b5a,a72020fe-7eca-4261-b057-45cbaa8abe59,dd4615f0-19a2-4b99-94f4-40d0c4aac6a6,DigitalMax Smartphones Early 987,Electronics,5,1234.1,6170.5,5,2025-08-29T00:05:28.657493,Cash,"Houston, TX",c990f0ba734dac7afbaa77db9c4d7710
33077f4d-ba97-43d6-bb20-aa4d880c9d3f,e3c025fc-54e7-4623-bdbd-368528cffa10,c4bc865e-7624-4558-8583-98bcb64e46f1,DigitalMax Tablets Religious 373,Electronics,1,1565.45,1565.45,15,2024-05-13T20:18:30.346207,Bank Transfer,"Philadelphia, PA",ed8bf9bec5092f58f15800621b9a86e2
537b8df0-32af-421d-ada5-eb05b841dacf,a960a81f-71f9-47a5-ac4d-65ebab6fca62,c104ae85-7fdd-4a16-b044-1aa0dbd5c1aa,GlowUp Supplements Everybody 265,Health & Beauty,5,156.5,782.5,25,2025-11-26T00:29:53.627341,Debit Card,"Philadelphia, PA",2a5b052a7a8cd13bf06f91b3375a6e92
fc6aae1d-b381-4ba1-89c5-2dd8b01767ae,be2df673-e178-499d-90e1-9fc432ac561e,07b04d14-d671-4651-894e-8363c4e7a999,ElegantLine Sportswear Pick 579,Clothing,2,51.49,102.98,30,2025-07-21T13:14:41.982390,Bank Transfer,"Houston, TX",745d885fb4713448b026856629e3805a
dd651acb-2f7e-495a-9c17-cdc34e69ef92,7b47b7c8-b9b3-442c-9964-0713be709e27,1ee4d6dd-c109-4849-bc82-2b527ffb721e,SmartWave Tablets Machine 649,Electronics,3,1132.5,3397.5,5,2024-03-03T03:43:33.424880,Debit Card,"Philadelphia, PA",f1dd980569616f9d8f8fa2e950e48c62
18ad54bf-842a-45cf-a7ed-87e732efa7bc,81253c64-5de6-4f9f-a88c-8b31095992c5,d83e7810-f0c4-4aff-b2e5-af90b22f8954,DigitalMax Audio List 703,Electronics,9,2281.53,20533.77,25,2026-02-18T03:54:40.098765,PayPal,Online Store,8cc214eae9a761499a458daf01a0b9ca
a86faa8e-28ae-4e6e-87c7-04314c76bbc2,9a53662e-04ef-4a10-ad14-1055ba4d8d5b,12c64d2a-0d66-4f45-b8e8-4040bd8f4174,ElegantLine Formal Later 697,Clothing,5,153.95,769.75,0,2025-04-03T00:00:36.158472,Bank Transfer,Online Store,ac066730cfd2378fc0e2f56d577bac1c
92b21914-2b9c-4f08-af94-b1ed501e3cb8,f65d97f9-8c62-4fb8-920c-3acd78450503,d83e7810-f0c4-4aff-b2e5-af90b22f8954,DigitalMax Audio List 703,Electronics,10,2281.53,22815.3,15,2025-07-03T15:30:33.508947,Debit Card,"Philadelphia, PA",725c7a6b0ba435cbf00f75921879d2ce
b8ac4bb7-fe04-435c-9f13-5cf0d10346fa,668cdbf9-5805-4c1e-b2a5-19ef7705c161,031e0b76-c0ba-4433-9ee6-f15875c289ee,ElegantLine Men's Wear Grow 214,Clothing,4,155.98,623.92,15,2024-03-26T14:08:06.527853,Crypto,"New York, NY",0a091482383b2441ef8db69c82773471
3d0346f0-a275-4573-9b1f-1cee80eb787b,3a9cae34-cdac-4db2-93ca-8b6cfcc8f14b,c78f8254-8412-4871-bee6-d6ab2e60f014,PageTurner Digital Record 206,Books & Media,10,74.38,743.8,20,2024-08-18T15:28:17.999123,Credit Card,"San Jose, CA",4ab4e0e45ee013655bf537fcdb7cce2c
0e22c95f-7b8a-4f10-aaec-f02fda611450,a08ffedd-6f78-4b45-b183-9c19cf8895f3,79e6a324-5946-4b59-816b-2ac7ce2cd246,PureCare Fitness Police 623,Health & Beauty,5,195.4,977.0,30,2024-04-10T03:48:33.101467,Cash,"San Jose, CA",7fc64165cf421084e571cf998896eaf2
f50fb7d1-042f-4f02-bc21-7140e324004f,d13354dc-8f11-49ec-9b48-db90bba49a08,b7da5e91-12b3-4e0b-8928-8b7d5540f064,PageTurner Digital Year 683,Books & Media,2,34.51,69.02,5,2025-10-28T19:17:12.143925,Cash,"San Diego, CA",374e09931cd77d9e04a6d80cd5c9576e
c151b530-8d27-423d-b157-d248cd755bb7,3d085313-9579-46a9-a75b-da68dfe749a7,a1a4ecba-ebe7-4d29-9ddd-5e6e86734658,PureCare Haircare Idea 993,Health & Beauty,2,49.89,99.78,30,2025-05-01T01:52:54.673728,Crypto,Online Store,00846811b97d3d195934b6a4715ea43d
21915f50-89ee-4fc4-80c1-c484ae5edbc8,47063ed5-a2b9-4c3d-921e-717e789f2442,2fb00e02-d010-41a0-8578-38ee2f5a2be1,GlowUp Skincare Also 954,Health & Beauty,3,185.19,555.57,20,2025-03-13T13:00:55.631015,PayPal,Online Store,a871014287dfd732f0dca7f17070ff65
d425a449-cc97-4199-aa0e-afe85556144a,88acf4bc-9b98-46ad-9ee2-241b0fcedcdc,4e8965df-164f-4a03-ba68-ad1b5b2ffa5c,GardenPro Lighting Program 160,Home & Garden,10,21.9,219.0,30,2025-12-18T08:45:26.327812,Cash,"Chicago, IL",45f4eac55ffa4553ed12672b539e576e
